batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,section,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,raw_text_chars,low_value_flag,low_value_reason,exact_duplicate_group,near_duplicate_group,repeated_variant_group,body_text
2014-05,Main Corpus,2014-05(50).ZIP,_Es wurde mit Lüge und Tricks gearbeitet_ ABSCHIEBEFALL Der Anwalt einer tschetschenischen Familie w.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-05\raw_unarchive\_Es wurde mit Lüge und Tricks gearbeitet_ ABSCHIEBEFALL Der Anwalt einer tschetschenischen Familie w.PDF,"""Es wurde mit Lüge und Tricks gearbeitet"" ABSCHIEBEFALL Der Anwalt einer tschetschenischen Familie wirft",es wurde mit lüge und tricks gearbeitet abschiebefall der anwalt einer tschetschenischen familie wirft,"taz, die tageszeitung",taz die tageszeitung,Montag 12. Mai 2014,KAI VON APPEN,NORD AKTUELL; S. 21,705,5026,2548952e4fd3b2d62a425668d37e29c61a82f9dc,,unique,keep,,no,,no,,,6499,no,,,,,"VON KAI VON APPEN
Der Hamburger Ausländerbehörde wird vorgeworfen, Unwahrheiten zu erfinden, um eine tschetschenische 
Flüchtlingsfamilie nach Polen abschieben zu können, obwohl diese inzwischen ein Bleiberecht in Hamburg habe. 
Die Vorwürfe erhebt der Anwalt der Familie, Klaus Piening. Demnach täusche die Hamburger Behörde das 
Bundesamt für Migration und Flüchtlinge (Bamf), das seinerseits die falschen Angaben an die polnischen Behörden 
weitergeleitet habe.
Der 30-Jährige Tschetschene Eskirkhan A.* und seine 26-Jährige Frau Zalina S.* aus Grozny mussten mit ihren 
beiden Kindern die Heimat verlassen, weil sie dort um ihr Leben hätten fürchten müssen, berichten sie der taz. Sie 
waren zunächst im EU-Land Polen gelandet. Am 14. Mai 2013 stellten sie auch in Hamburg einen Asylantrag. Die 
Familie wurde in Hamburg geduldet, wohl auch, weil Zalina S. Mitte August ein weiteres Kind erwartete und somit 
ein Abschiebehindernis vorlag.
Seit September lebt die Familie A. in einer Unterkunft des stadteigenen Unternehmens Fördern & Wohnen, dessen 
Aufgabe es ist, Menschen in Notlagen unterzubringen. Die Unterkunft befindet sich in Hamburg-Harburg, wo seither 
der siebenjährige Sajfula in der Stadtteilschule Maretstraße die Klasse G5 besucht. Er lernt schnell und gut 
Deutsch , sagt Klassenlehrerin Hanna Rohmeyer. Die Eltern seien bereit, sich zu integrieren.
Nach dem Dublin-II-Abkommen war für das Asylverfahren der Familie zunächst Polen zuständig, da Polen die erste 
Station der Familie in der EU war. Die Zuständigkeit wechselt allerdings, wenn ein Flüchtling über sechs Monate an 

""Es wurde mit Lüge und Tricks gearbeitet"" ABSCHIEBEFALL Der Anwalt einer tschetschenischen Familie wirft 
der Hamburger Ausländerbehörde vor, mit falschen Angabe....
einem anderen Ort in der EU lebt. Im Fall der Familie A. bahnte sich an, dass die Zuständigkeit auf die Hamburger 
Ausländerbehörde übergehen würde.
Deshalb kam es am 1. Oktober nach Angaben der Familie in der Ausländerbehörde zu einem Streit mit der 
Zentralleiterin Rückführung. Die Sachbearbeiterin habe sich geärgert, dass die Familie für den inzwischen 
geborene Sohn Islam keine Geburtsurkunde vorlegen konnte. Sie habe die Familie ohne Duldung und 
Anschlusstermin weggeschickt.
Mitte Oktober meldete dann die Ausländerbehörde dem Bamf, dem die Federführung für eine Rückführung nach 
Polen obliegt, die Familie A. sei seit dem 2. Oktober illegal . Den entsprechenden schriftlichen Vorgang konnte die 
taz einsehen.
Die Information der Ausländerbehörde konnte und sollte wohl auch missverstanden werden. Denn obwohl die 
Familie jederzeit in der Harburger Unterkunft anzutreffen war, interpretierte das Bamf diese Nachricht so, dass die 
Familie untergetaucht und flüchtig sei. Das kann wiederum dazu führen, dass die Sechs-Monats-Frist zur 
Rückführung unter den EU-Ländern auf 18 Monate verlängert werden kann.
Untergetaucht und flüchtig
Das Bamf informierte daraufhin das polnische Refugee and Asylum Procedures Department darüber, dass die 
Familie untergetaucht sei und deshalb eine 18-Monats-Frist zur Überstellung nach Polen in Kraft trete.
Die Hamburger Ausländerbehörde gibt indes an, die Information der Abwesenheit telefonisch von der Unterkunft 
bekommen zu haben. Doch wer dieses Telefonat und mit wem geführt hat, kann Behördensprecher Norbert Smekal 
nicht sagen: Darüber gibt es keine Unterlagen. 
Indes kann der Anwalt der Familie, Klaus Piening, ein Schreiben vorlegen, in dem die Unterkunftsleitung bestätigt, 
dass die Familie A. den gesamten Zeitraum in der Einrichtung gewohnt habe und der Ausländerbehörde eine 
derartige Falschinformation nicht gegeben worden sei. Auch die Klassenlehrerin Rohmeyer bestätigt, dass Sajfula 
durchgängig am Unterricht teilgenommen habe. Außerdem ist die Familie in dem Zeitraum mehrfach in der 
Ausländerbehörde vorstellig geworden. Es ist dort nie nachgefragt worden , sagt Anwalt Piening
Ohne Pass keine Urkunde
Der Versuch einer Abschiebung scheiterte später auch, weil sich Polen weigerte, die Familie aufzunehmen, da es 
für den in Hamburg geborenen Islam keine Geburtsurkunde gibt. Diese konnte die Familie deswegen nicht 
beantragen, weil das zuständige Standesamt dafür ihre Pässe braucht welche wiederum die polnischen Behörden 
unter Verschluss halten.
Bislang hat die Ausländerbehörde ihre Falschdarstellung nicht korrigiert. Ist das die neue Methode der Hamburger 
Ausländerbehörde, das Dublin-II-Abkommen auszuhebeln? , fragt Anwalt Piening sarkastisch. Es wurde mit Lüge 
und Tricks gearbeitet , empört sich der Jurist.
Das Lehrerkollegium der Schule Maretstraße hat mittlerweile eine Petition an die Hamburgische Bürgerschaft 
eingereicht, die Familie nach geltenden Recht zu behandeln und die Missverständnisse auszuräumen. Auch Anwalt 
Piening hat eine Petition eingereicht, die Ausländerbehörde zu veranlassen, die falsche Behauptung gegenüber 
dem Bamf zu widerrufen und die Abschiebungsmaßnahmen gegen die Familie A. nach Polen einzustellen.
* Namen sind der Redaktion bekannt"
2014-05,Main Corpus,2014-05(50).ZIP,"Also doch_ Danke, Deutschland! FLUCHT Die Innenminister planen, mehr Bürgerkriegsflüchtlinge aus Syr.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-05\raw_unarchive\Also doch_ Danke, Deutschland! FLUCHT Die Innenminister planen, mehr Bürgerkriegsflüchtlinge aus Syr.PDF","Also doch: Danke, Deutschland! FLUCHT Die Innenminister planen, mehr Bürgerkriegsflüchtlinge aus Syrien",also doch danke deutschland flucht die innenminister planen mehr bürgerkriegsflüchtlinge aus syrien,"taz, die tageszeitung",taz die tageszeitung,Donnerstag 15. Mai 2014,CHRISTIAN JAKOB,INLAND; S. 05,471,3487,31003758dff714c49f1feba13c3970bd23fc2e22,,unique,keep,,no,,no,,,5114,no,,,,,"VON CHRISTIAN JAKOB
BERLIN taz Deutschland will mehr Flüchtlinge aus Syrien aufnehmen. Einen entsprechenden Bericht der Welt 
bestätigte am Mittwoch ein Sprecher des Bundesinnenministeriums. Bund und Länder verhandeln derzeit über 
neue Plätze für die sogenannte humanitäre Aufnahme. Auf der Innenministerkonferenz am 11. Juni in Düsseldorf 
soll die endgültige Entscheidung fallen. Möglicherweise sollen bis zu 10.000 weitere Plätze bereitgestellt werden, 
hieß es in Berlin.
 Deutschland übernimmt zwar jetzt schon mehr Verantwortung für Flüchtlinge aus Syrien als die anderen EU-
Mitgliedstaaten , sagte der stellvertretende Vorsitzende der CDU/CSU-Bundestagsfraktion, Thomas Strobl, der 
Welt. Aber wir können noch mehr tun. 
Deutschland hatte im März 2013 ein erstes Kontingent von 5.000 Plätzen für Flüchtlinge aus dem Syrien-Krieg 
beschlossen. Davon sollten vor allem Menschen im Libanon profitieren. Doch das Auswahl- und 
Aufnahmeverfahren war derart bürokratisch, dass erst am heutigen Donnerstag die letzten Flüchtlinge aus diesem 
Kontingent tatsächlich einreisen.
Das zweite humanitäre Aufnahmeprogramm des Bundes weitere 5.000 Plätze wurde im Dezember 2013 
beschlossen. Bis Februar dieses Jahres konnten in Deutschland lebende Syrer beantragen, ihre Verwandten 
nachzuholen. Etwa 76.000 Anträge für diese Plätze sind bei den Ländern eingegangen.
Dieses Kontingent war größtenteils für Flüchtlinge mit Bezug zu Deutschland reserviert gewesen. Dabei war eines 
der Aufnahmekritierien, ob hier lebende Verwandte sich an den Aufnahmekosten beteiligen können. Die Länder 
haben aus den 76.000 Anträgen in den letzten Wochen vorgesiebt, derzeit filtert das Bundesamt für Migration und 
Flüchtlinge weiter. Das hat nach Angaben des Bundesinnenministeriums mittlerweile rund die Hälfte der 5.000 

Also doch: Danke, Deutschland! FLUCHT Die Innenminister planen, mehr Bürgerkriegsflüchtlinge aus Syrien 
aufzunehmen. Pikant: im Gegenzug sollen wohl hier lebend....
Plätze vergeben. Etwa 1.000 Aufnahmebescheide wurden für das Visumverfahren an die deutschen Botschaften 
verschickt. Eingereist sind aus dem zweiten Kontingent bislang 150 Flüchtlinge.
Pro Asyl forderte am Donnerstag, genau so viele Plätze bereitzustellen, wie von hier lebenden SyrerInnen 
beantragt wurden: rund 80.000. Eine angemessene Reaktion auf die hohe Zahl der Anträge wäre es, in einer Ad-
hoc-Maßnahme diesen Antragstellern die Einreise zu gestatten. Statt langwieriger bürokratischer 
Prüfungsverfahren sollte sich die Bundesregierung zu einer Sofortmaßnahme entschließen und die Flüchtlinge 
einreisen lassen , sagte Pro-Asyl-Geschäftsführer Günter Burkhardt. Er nannte es schäbig , dass das 
Innenministerium darüber nachdenkt, die neuen Plätze für Syrer mit beschleunigter Abschiebung anderer, 
abgelehnter Flüchtlinge zu schaffen. Auch dies hatte die Welt berichtet. Das Innenministerium mochte hierzu am 
Mittwoch nichts sagen ebenso wenig wie zu der Frage, nach welchen Kriterien die aufzunehmenden SyrerInnen 
ausgesucht werden sollen.
Das Rote Kreuz forderte ein schnelleres Aufnahmeverfahren. Es müsse alles getan werden, um die noch immer 
schwerfälligen Prozeduren zu beschleunigen und zu entbürokratisieren, so DRK-Präsident Rudolf Seiters. Der 
Bürgerkrieg in Syrien treibt nach einer Studie des Beobachtungszentrums für Inlandsflüchtlinge (IDMC) jede Minute 
eine Familie in die Flucht.
Meinung + Diskussion SEITE 12
 Wir können noch mehr tun 
THOMAS STROBL, VIZEFRAKTIONSCHEF VON CDU/CSU"
2014-05,Main Corpus,2014-05(50).ZIP,Asylbewerber-Rekord facht Koalitionsstreit an De Maizière erwartet mindestens 200.000 Menschen. SPD.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-05\raw_unarchive\Asylbewerber-Rekord facht Koalitionsstreit an De Maizière erwartet mindestens 200.000 Menschen. SPD.PDF,Asylbewerber-Rekord facht Koalitionsstreit an De Maizière erwartet mindestens 200.000 Menschen. SPD wehrt,asylbewerberrekord facht koalitionsstreit an de maizière erwartet mindestens 200000 menschen spd wehrt,Die Welt,die welt,Montag 19. Mai 2014,Manuel Bewarder,TITEL; TITEL; S. 1; Ausg. 115,353,2621,50bdfcc88b9bdb419ee40fdbc7d2623d6e7a99c5,,unique,keep,,no,,no,,,3676,no,,,,,"Es sind die höchsten Asylbewerberzahlen seit Langem, und sie werden weiter steigen. Für das laufende Jahr 
rechne er mit rund 200.000 Asylsuchenden, sagte Bundesinnenminister Thomas de Maizière der „Welt am 
Sonntag"". „Das schließt besondere Entwicklungen in Europa und Afrika nicht einmal ein. Es könnten also noch 
mehr werden."" Im vergangenen Jahr haben sich nach Angaben des Bundesamts für Migration und Flüchtlinge rund 
127.000 Personen in Deutschland um Asyl beworben, 2012 waren es noch 78.000.
De Maizière betonte die Notwendigkeit einer Asylrechtsreform. „Wir nehmen diejenigen auf, die Not leiden. Denen, 
die nicht verfolgt sind und trotzdem kommen, müssen wir aber sagen: Für euch gibt es hier keinen 
Aufenthaltsstatus"", sagte der CDU-Politiker. Der Minister will gesetzlich regeln, dass beispielsweise Asylbewerber, 
die nicht auf korrekte Weise eingereist sind, in Abschiebehaft genommen werden. Außerdem plant er 
Wiedereinreisesperren für abgelehnte Asylsuchende. Beim Koalitionspartner trifft er damit auf massiven 
Widerstand. „Deutschland hat bereits eines der striktesten Asylgesetze Europas, deshalb sehe ich keine 
Notwendigkeit für schärfere Regeln"", sagte SPD-Generalsekretärin Yasmin Fahimi der „Welt"". „Wir dürfen uns nicht 
abschotten."" Deutschland sei ein Einwanderungsland. Noch deutlicher wird der stellvertretende SPD-Vorsitzende 
Ralf Stegner. Bei der Abschiebehaft seien die Sozialdemokraten anderer Meinung als die Union. Man könne 
Menschen nicht einsperren, wenn sie keine Straftaten begangen hätten. Asylsuchende dürften nicht schikaniert 
werden.

Asylbewerber-Rekord facht Koalitionsstreit an De Maizière erwartet mindestens 200.000 Menschen. SPD wehrt 
sich gegen Reform des Asylrechts, Grüne nennen Abschie....
De Maizière wies den Vorwurf, er plane eine Verschärfung des Asylrechts, als „Unsinn"" zurück. Es werde lediglich 
die bestehende Abschiebepraxis der Verwaltungen und Gerichte ins Gesetz geschrieben. Dies sei auch 
europarechtlich geboten. „Ich rate unserem Koalitionspartner, den Gesetzentwurf etwas genauer zu lesen."" Der 
Minister zeigte sich davon überzeugt, dass die große Koalition mit einem Gesetzentwurf noch vor der 
Sommerpause im Kabinett sei. Er sei auch bereit, „über Details"" zu reden.
Grünen-Chefin Simone Peter unterstellte de Maizière einen durchschaubaren Versuch, eine Verschärfung des 
Asylrechts als Verbesserung zu verkaufen. Flüchtlinge hätten gar keine Chance, ordnungsgemäß nach 
Deutschland einzureisen. „Ihnen dafür Asylmissbrauch zu unterstellen und sie ins Gefängnis zu stecken"", sagte die 
Grünen-Vorsitzende, „ist schlicht unmenschlich."""
2014-05,Main Corpus,2014-05(50).ZIP,Beliebt wie nie Deutschland entwickelt sich zur Einwanderungsrepublik. Joachim Gauck schwärmt schon.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2014-05\raw_unarchive\Beliebt wie nie Deutschland entwickelt sich zur Einwanderungsrepublik. Joachim Gauck schwärmt schon.PDF,Beliebt wie nie Deutschland entwickelt sich zur Einwanderungsrepublik. Joachim Gauck schwärmt schon von,beliebt wie nie deutschland entwickelt sich zur einwanderungsrepublik joachim gauck schwärmt schon von,Welt am Sonntag,welt am sonntag,25. Mai 2014,Claus Christian Malzahn,POLITIK; POLITIK; S. 4; Ausg. 21,1720,12417,a74db1400d08ccc54a543156a48714eb364d3eb2,,unique,keep,,no,,no,,,14317,no,,,,,"Nicht alles, was in deutschen TV-Talkshows geredet wird, ist auch am nächsten Tag noch aktuell. Manche 
Bemerkung ist schon historisch überholt, wenn sie live über den Sender geht. Im Gegensatz zu den USA sei 
Deutschland „kein Einwanderungsland"", postulierte noch im Oktober 2010 der damalige CSU-Generalsekretär 
Alexander Dobrindt bei Plasbergs „hart aber fair"". Mit dieser Haltung stand Dobrindt nicht allein. Wie ein Mantra 
trugen vor allem deutsche Konservative diesen Glaubenssatz jahrzehntelang vor sich her. Während auf der Linken 
die Einwanderungsgesellschaft zu Multikulti verklärt wurde, verschloss man auf der Rechten die Augen vor den 
Realitäten.
Spätestens seit der vergangenen Woche ist ein Wegsehen kaum noch möglich. Untersuchungen der 
Industrieländerorganisation OECD zufolge ist Deutschland das zweitbeliebteste Einwanderungsland der westlichen 
Welt. Mit rund 400.000 Einwanderern lag die Bundesrepublik 2012 zwar weit hinter den USA, das mehr als eine 
Million Menschen zu ihrer Wahlheimat machten, aber noch deutlich vor Großbritannien, Spanien und selbst 
Kanada.
Bundespräsident Joachim Gauck schwärmt angesichts der Entwicklungen bereits von einem „neuen deutschen 
Wir"" und lobt die „Einheit der Verschiedenen"". Deutschland sei mit seiner sozialen Marktwirtschaft, seinem 
Sozialstaat, seinem Wohlstand zu einem „Sehnsuchtsort"" geworden.
Das stimmt. Wegen der Euro-Krise zogen 2013 zudem so viele Menschen wie seit Jahrzehnten nicht mehr in unser 
Land. 2012 waren das 38 Prozent mehr als noch im Jahr zuvor - ein Wachstum, das kein anderes OECD-Land zu 

Beliebt wie nie Deutschland entwickelt sich zur Einwanderungsrepublik. Joachim Gauck schwärmt schon von 
einem „neuen Wir"", die Wirtschaft ist entzückt. Hält der....
verzeichnen hatte. Das Gesicht der Bundesrepublik Deutschland verändert sich in einem geradezu 
atemberaubenden Tempo.
Der Boom stabilisiert die deutsche Wirtschaft. Pessimistische Prognosen der vergangenen Jahre, nach denen in 
Deutschland bald ein eklatanter Fachkräftemangel ausbrechen und die Industrie in große Schwierigkeiten stürzen 
werde, scheinen angesichts des Zustroms junger, qualifizierter Arbeitskräfte heute passé.
Die Zuwanderung nach Deutschland war zuletzt vor 20 Jahren so hoch wie heute. Damals löste der Befund 
allerdings keine Begeisterung bei Wirtschaftsverbänden oder Parteien aus - sondern eine quälende Debatte um 
das deutsche Asylrecht, an deren Ende eine klare Verschärfung der Flüchtlingspolitik stand. Heute ist die Situation 
ganz anders. Mehr als drei Viertel der Zuwanderer stammen inzwischen aus der Europäischen Union. Sie suchen 
in Deutschland kein Asyl - sondern einen guten Job.
Diese Fachkräftezuwanderung wird mit öffentlichen Mitteln gefördert - beispielsweise aus dem MobiPro-EU-
Programm für betriebliche Ausbildungen und gegen Jugendarbeitslosigkeit im Süden. Allein bis Ende März hatten 
fast 9000 junge EU-Bürger die Förderung beantragt - sehr viel mehr als Deutschland erwartet hatte. Im April 
verhängte das Bundesarbeitsministerium wegen des großen Ansturms sogar einen Antragstopp.
Die meisten der neuen Zuwanderer stammen aus Polen (197.000). Auf Platz zwei folgen mit 135.400 Menschen die 
Rumänen. Weiter hinten kommen Bulgaren und Ungarn mit jeweils rund 60.000 Zuzügen. Doch dass Osteuropäer 
im wirtschaftsstarken Deutschland ihre Zukunft suchen, ist ein Trend, der schon lange anhält.
Neu ist dagegen das wachsende Interesse von Südwesteuropäern. Immer mehr junge Italiener (inzwischen mit 
60.700 auf dem dritten Platz), Spanier, Kroaten, Portugiesen und Griechen suchen in Deutschland ihr Glück. In 
ihren Herkunftsländern liegt die Jugendarbeitslosigkeit zum Teil bei über 50 Prozent.
Mario Gómez Pajarez ist einer von ihnen. Der Bäckersohn aus Toledo bei Madrid hatte nach seinem Abitur in 
seiner Heimat zunächst als Bauzeichner gearbeitet. Aber ein fester Job war seit der Baukrise nicht mehr in Sicht. 
Ein Heidelberger Gebäudereinigungsunternehmen dagegen suchte händeringend Nachwuchs. Firmenchef Karl 
Breer hatte schon jahrelang nicht mehr alle Ausbildungsplätze besetzen können. Bei einem Kluburlaub in 
Andalusien, wo sich gut ausgebildete Arbeitslose als Hilfsanimateure verdingten, kam er auf eine Idee. Gemeinsam 
mit einem Dachdeckerbetrieb und einem Fensterbauer, unterstützt von der Stadt und der IHK Rhein-Neckar, schuf 
er die Ausbildungsinitiative: „Move for your future! Welcome to Heidelberg"".
Mario Gómez Pajarez machte damals vorsichtshalber ein paar Wochen Praktikum bei der Heidelberger Firma, die 
einen unterschriftsreifen Ausbildungsvertrag für ihn bereithielt. Von dem Beruf als Gebäudereiniger, den er erlernen 
sollte, hatte er zuvor noch nie etwas gehört. Und vor seinem Schnupperaufenthalt war der heute 26-Jährige 
überzeugt gewesen: „In Deutschland ist es fast immer kalt, das Essen ist langweilig, die Leute sind sehr ernst, nur 
Fußball spielen sie fast so gut wie die Spanier.""
Doch er war positiv überrascht: Das Wetter wärmer als daheim, das Essen gut, das Bier noch besser, die Laune 
allerorten prächtig. Und Real Madrid hatte der FC Bayern bereits im April aus der Champions League geschossen.
Mittlerweile hat Gómez vor zu bleiben, nicht zuletzt wegen seiner deutschen Freundin. Aber auch den Beruf selbst 
findet er interessant, weil er Aufstiegschancen sieht. Sein Arbeitgeber kann sich als Alternative vorstellen, eines 
Tages eine spanische Filiale zu eröffnen, in der Gómez eine wichtige Rolle spielt.
Sein Beispiel zeigt: Die deutsche Einwanderungspolitik ist wesentlich professioneller geworden. In ganz 
Deutschland suchen Firmen, Industrie- und Handelskammern, sogar Städte und Gemeinden nach Talenten und 
Fachkräften im europäischen Ausland - weil der Bedarf an qualifiziertem deutschen Personal in vielen Branchen 
längst nicht mehr gedeckt werden kann. Mit Pilotprojekten versuchen sie die Fachkräfte, die ihnen hierzulande 
fehlen, aus Spanien zu rekrutieren. Im Juni 2013 holte die Handwerkskammer Lübeck mit dem Programm „Moin 
España"" 21 junge Spanier nach Deutschland. Sie lernten im Crash-Kurs Deutsch, absolvierten Praktika als Köche, 
Beliebt wie nie Deutschland entwickelt sich zur Einwanderungsrepublik. Joachim Gauck schwärmt schon von 
einem „neuen Wir"", die Wirtschaft ist entzückt. Hält der....
Fleischer, Elektrotechniker oder Altenpfleger. 18 von ihnen haben anschließend im Herbst vergangenen Jahres 
einen Ausbildungsvertrag unterschrieben.
Arbeitgeber wie Karl Breer wollen heute keine „Gastarbeiter"" mehr für eine befristete Zeit anlocken, sondern 
Nachwuchs finden und fördern, der möglichst im Unternehmen bleibt und vielleicht sogar ins Management aufrückt. 
„Mit einem Meister kann man in Deutschland sogar studieren, das wissen viele nicht"", sagt Breer.
Anders als früher reicht es aber nicht mehr, nur von fern mit einem Job zu winken. Alle Unternehmen berichten von 
einem gewaltigen Integrationsaufwand, damit die jungen Leute nicht wegen Heimweh oder Frust wieder 
verschwinden. Vor allem Südeuropäer fremdeln im deutschen Herbst mit Licht und Wetter - und verzweifeln nicht 
selten am unbekannten deutschen Alltag - und der Sprache.
Das Interesse an Deutschkursen ist in den EU-Krisenländern in den vergangenen Jahren massiv gestiegen. Das 
Goethe-Institut meldet beispielsweise aus seinen Niederlassungen in Spanien Wachstumsraten beim 
Sprachunterricht von bis zu 37 Prozent im Jahr. Insgesamt habe sich auch 2013 bei den Deutschkursen in 
Südwesteuropa „der positive Trend fortgesetzt"", sagt Ingrid Köster, Leiterin des Bereichs Sprachkurse und 
Prüfungen beim Goethe-Institut. Auch in Deutschland sei die Zahl der Kursteilnehmer merklich gestiegen.
Die hiesigen Volkshochschulen melden ebenso Rekordzahlen beim Sprachunterricht für Ausländer - besonders in 
Großstädten wie Frankfurt und Stuttgart. Die Kursangebote der Volkshochschulen werden von den Kommunen und 
vom Bundesamt für Migration und Flüchtlinge bezuschusst. Der Betrag, den die Teilnehmer selbst zahlen müssen, 
ist eher ein symbolischer, der Ansturm darum groß.
„Die Menschen wollen ja als Fachkräfte schnell einen guten Job in Deutschland finden"", sagt Barbara Çakir-Wahl, 
Direktorin der VHS Frankfurt. Es habe einige Zeit gedauert, sich der rasant gestiegenen Nachfrage bei Integrations- 
und Deutschkursen anzupassen. „Anfangs gab es Wartezeiten. Wir haben nicht sofort alle, die Deutsch lernen 
wollten, unterbekommen. Mittlerweile haben wir aber zusätzliche Räume und Kursleiter gefunden und können die 
hohe Nachfrage bedienen"", sagt Çakir-Wahl. Mehr als 12.000 Kursteilnehmer gebe es mittlerweile pro Jahr - 
Tendenz steigend.
Dass noch immer mehr Menschen vor allem aus dem Süden nach Deutschland kommen als das Land in diese 
Himmelsrichtung wieder verlassen, hält die Migrationsbeauftragte der Bundesregierung, Aydan Özoguz, für einen 
Erfolg: „Diese Tatsache sollte uns viel Selbstbewusstsein geben."" Deutschland sei attraktiv und vielfältig, die 
deutsche Gesellschaft profitiere vom Zuzug „in erheblichem Maße"".
Dass der Ansturm aus den südeuropäischen Staaten auf Deutschland langsam abflaut, zeigt aber auch: Die 
Zuwanderung vor allem junger, gut qualifizierter Arbeitskräfte ist kein Selbstläufer. Johannes Vogel, FDP-
Generalsekretär von Nordrhein-Westfalen, hat sich intensiv mit den Wanderungsbewegungen in Europa befasst. 
Die jüngsten Einwanderungszahlen hält er zwar für sehr erfreulich. Doch er warnt: „Wir dürfen uns nicht darauf 
verlassen, dass der Trend automatisch fortbesteht."" Deutschland stehe „in einem globalen Wettbewerb um kluge 
Köpfe"", die Bundesrepublik müsse in der Welt noch viel bekannter machen, „dass wir in ein liberales 
Einwanderungssystem haben"", fordert Vogel.
Den „Kampf um die klugen Köpfe"" haben deutsche Unternehmen tatsächlich längst aufgenommen. Für das Projekt 
„Move for your future"" sichtete die Außenhandelskammer rund 600 Bewerbungen, lud 60 junge Leute ein und 
finanzierte zehn von ihnen einen viermonatigen Crashkurs in Deutsch. Dann gab es weitere 
Bewerbungsgespräche, und schließlich wählte Breer sich seine Wunsch-Auszubildenden aus.
Damit sich Gómez und seine Kollegen nicht zu einsam fühlen, bekamen sie zunächst Zimmer in einem 
Studentenwohnheim organisiert, dann mietete die Heidelberger Firma ein kleines, lachsfarbenes Reihenhäuschen 
für alle, die „Casa Salmon"". Am Anfang sei das Gefühl „komisch"" gewesen, aber jetzt fühle er sich „sehr, sehr gut"", 
sagt Gómez. Gegen das Heimweh helfen Skype und Video-Telefonie per Internet.
Beliebt wie nie Deutschland entwickelt sich zur Einwanderungsrepublik. Joachim Gauck schwärmt schon von 
einem „neuen Wir"", die Wirtschaft ist entzückt. Hält der....
Die jungen Leute sollen Kontakte knüpfen, sich wohlfühlen und möglichst lange bleiben. Karl Breer denkt sogar 
schon weiter, an ein gemeinsames Wohnheim nämlich für technische Auszubildende - meist Jungs - und solche in 
Pflegeberufen, in denen es mehr Frauen in der Ausbildung gibt. Die wohl nicht ausbleibende Paarbildung soll beim 
Wurzelschlagen helfen.
Mit anderen Worten: Die jungen Südeuropäer sollen ihr Herz in Heidelberg verlieren. Aber eben nicht nur da.
Die Firmen suchen heute Mitarbeiter - und keine Gastarbeiter
Graphic
 
QUELLE: STATISTISCHES BUNDESAMT, VORLÄUFIGE WANDERUNGSERGEBNISSE, 2013
Die Polen sind an der Spitze: Die Zahlen für 2013 zeigen, dass die meisten Einwanderer aus unserem Nachbarland 
kommen. Erstaunlicherweise sind auch Inder und Chinesen unter den Top Ten
Aufs und Abs: Nach 1967 werden Millionen Menschen angeworben, um dem steigenden Personalbedarf gerecht zu 
werden. Nachdem 1970 die Zuwanderung auf dem bislang höchsten Niveau angelangt war, kam ein 
Anwerbestopp. 1980 beginnt eine Ära der Flüchtlingszuwanderung. Mit dem Einbruch des Wachstums reißt Anfang 
der 80er-Jahre auch die Einwanderungswelle ab. Das Ende der DDR löst die bisher stärkste Bewegung aus - und 
die Wirtschaftskrise setzt 2008 einen neuen Tiefpunkt
Aufs und Abs: Nach 1967 werden Millionen Menschen angeworben, um dem steigenden Personalbedarf gerecht zu 
werden. Nachdem 1970 die Zuwanderung auf dem bislang höchsten Niveau angelangt war, kam ein 
Anwerbestopp. 1980 beginnt eine Ära der Flüchtlingszuwanderung. Mit dem Einbruch des Wachstums reißt Anfang 
der 80er-Jahre auch die Einwanderungswelle ab. Das Ende der DDR löst die bisher stärkste Bewegung aus - und 
die Wirtschaftskrise setzt 2008 einen neuen Tiefpunkt
Martin Steinröder
Martin Steinröder"
