batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,section,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,raw_text_chars,low_value_flag,low_value_reason,exact_duplicate_group,near_duplicate_group,repeated_variant_group,body_text
Cologne,Cologne,Cologne(113).ZIP,"500 _ 0 In der Rigaer rückt die Polizei an. Und bei mir_ Ein Kreuzberger ärgert sich über Einbrüche,.PDF","C:\PythonProjects\AfD-project\Corpora\Cologne\raw_unarchive\500 _ 0 In der Rigaer rückt die Polizei an. Und bei mir_ Ein Kreuzberger ärgert sich über Einbrüche,.PDF","500 : 0 In der Rigaer rückt die Polizei an. Und bei mir? Ein Kreuzberger ärgert sich über Einbrüche,",500  0 in der rigaer rückt die polizei an und bei mir ein kreuzberger ärgert sich über einbrüche,Der Tagesspiegel,der tagesspiegel,Sonntag 17. Januar 2016,Mark Terkessidis,BERLIN; S. 10; Ausg. 22642,1001,6973,5c7653878c6d05afd49aa9198d9a474d42dc2dda,,unique,keep,,no,,no,,,8048,no,,,,,"Fünf ganze Hundertschaften rückten in der letzten Woche aus, als ein Polizist leicht verletzt wurde von Leuten, die 
kurz darauf in das autonome Hausprojekt in der Rigaer Straße flohen. Nach den Ereignissen in der Kölner 
Silvesternacht wirkt diese ""Demonstration von Entschlossenheit"", wie es der Polizeisprecher ausdrückte, regelrecht 
grotesk. Denn während der Innensenator die Sicherheitskräfte massiv gegen die versprengten Reste ihrer 
traditionellen linken Lieblingsfeinde vorgehen lässt, herrscht in meinem Kiez seit einiger Zeit andauernd eine 
ähnliche Atmosphäre wie Silvester am Kölner Hauptbahnhof. Am Schlesischen Tor, wo ich wohne, kann ich kaum 
die gleiche Entschlossenheit in der Bekämpfung von Kriminalität feststellen.
Kürzlich bin ich selbst ""angetanzt"" worden und musste mein Portemonnaie einem erfreulicherweise kleineren Mann 
wieder aus der Hand nehmen. Kurz darauf wurde ein Geldautomat, der auf der Skalitzer Straße einige Häuser 
weiter aufgestellt worden war, kurzerhand nachts in die Luft gesprengt. Bei uns wurde eingebrochen, im dritten 
Stock. Einbrüche sind an der Tagesordnung - die Besitzerin eines Cafés fand vor ein paar Tagen nach einem 
Urlaub ihre Wohnung komplett leer vor. Einigen Freunden wurden auf der Straße mit Hilfe von 
Ablenkungsmanövern ihre Computer gestohlen. Ich kenne mehrere Personen, die im Görlitzer Park das Opfer von 
nächtlichen Raubattacken wurden; gestandene Männer, die dann nicht nur beraubt, sondern auch noch geschlagen 
wurden - einer trug einen Kieferbruch davon. In einer nahegelegenen Kneipe, die lange geöffnet ist, wurde kürzlich 
das Personal von Personen, die sie rauswerfen oder denen sie keine Getränke mehr ausschenken wollten, ins 
Gesicht geschlagen und sogar mit einer Pistole bedroht.
Andere Probleme wirken dagegen geradezu harmlos. Der penetrante Drogenhandel im Görlitzer Park etwa, der 
sich nach dem hilflosen Polizeieinsatz nun auch noch in die Nebenstraßen verlagert hat. Die besoffenen und 
herumschreienden Horden von Touristen, die den Drogenhandel durch ihre Nachfrage erst ermöglichen, und die 
sich ständig irgendwo auf der Straße erleichtern. Als ich kürzlich wieder einmal jemanden vertreiben wollte, der mit 
offenem Hosenschlitz vor meiner Haustür stand, begann diese Person tatsächlich mit mir darüber zu diskutieren - 
so sehr stinke es doch gar nicht! Zweimal haben wir jüngst menschliche Exkremente vor dem Haus gefunden.

500 : 0 In der Rigaer rückt die Polizei an. Und bei mir? Ein Kreuzberger ärgert sich über Einbrüche, 
Explosionen, Überfälle, Knochenbrüche
Wenn das jetzt Ihr Klischee von Kreuzberg bestätigt, dann liegen Sie falsch. Als ich vor zehn Jahren hierhin 
gezogen bin, war das keine schöne Gegend, aber das alles gab es nicht. Mittlerweile hat sich zudem die 
Zusammensetzung der Bevölkerung stark verändert; wir sprechen von einem Stadtviertel, in dem jede Bruchbude 
zu einem Quadratmeterpreis von dreizehn Euro kalt angeboten wird. Wenn Sie morgens um halb acht über die 
Wrangelstraße laufen, also die Zeit der Familien schlägt, dann erleben Sie in Kreuzberg einen angenehmen, immer 
noch sehr gemischten Kiez. Zudem will ich ja gar nicht, dass es in Städten stets leise und ordentlich zugeht, und 
mein Sicherheitsempfinden als vergleichsweise großer und sportlicher Mann, der sich auch mal als Reporter in 
Kriegsgebieten aufgehalten hat, würde ich als eher rustikal bezeichnen. Wenn ich also anfange, mir Sorgen zu 
machen, dann scheint mir die Situation einigermaßen außer Kontrolle zu sein.
Schon vor den Ereignissen von Köln hatte die Gewerkschaft der Polizei eine Kampagne gestartet, um auf ihren 
eklatanten Personalmangel hinzuweisen. Nach Köln wurde noch mal nachgelegt: Die Schuldenbremse beginne 
langsam, die Gewährleistung der Sicherheit in Gefahr zu bringen. Das ist völlig richtig. Andererseits bin ich mir nicht 
darüber im Klaren, ob die Polizei stets die richtigen Prioritäten setzt - siehe oben.
Nach dem Kölner Silvester ist eine Debatte darüber ausgebrochen, ob die Herkunft der Täter eine Rolle spielt. Und 
ja, die meisten der in diesem Artikel aufgezählten Taten wurden offensichtlich von Leuten begangen, die süd- oder 
nordafrikanischer Herkunft sind.
Das ist allerdings weder etwas Neues, noch ist es ein Tabu, darüber zu sprechen. Das Milieu solcher Täter ist aus 
vielen Untersuchungen bekannt: junge Männer, kein Schulabschluss, keine Arbeit, keine klare Struktur, was das 
Leben und den Alltag betrifft. Keine Perspektive, aber ziemlich hohe Ansprüche an Konsum und oft auch an 
patriarchale Formen von Männlichkeit.
Zugleich erscheint die Erfüllung der Ansprüche aber unmöglich. Diese Anomie sorgt häufig dafür, dass der Konsum 
durch Kleinkriminalität befriedigt wird und die Ideen von Männlichkeit durch eine ständige, potenziell gewalttätige 
Suche nach ""Respekt"" oder ""Ehre"" und den Hass auf Schwule und Frauen.
Mit Tradition oder Religion hat das nur wenig zu tun, eher mit der Abwesenheit eines stabilen Umfeldes. Wenn sich 
nun zu dieser Gemengelage auch noch ein unsicherer Aufenthaltstatus gesellt, dann gibt es kaum noch Grenzen 
für das eigene Handeln. Viele der Personen aus Marokko oder Algerien haben sich zuvor in anderen europäischen 
Ländern aufgehalten. Sie wissen, dass sie nicht die geringste Chance auf Bleiberecht in Deutschland haben: Ihnen 
ist alles egal.
Nun hat die Polizei wiederholt betont, es dürfe keinen Generalverdacht gegen Personen wegen ihrer Herkunft 
geben. Aus Köln hört man jedoch anderes. Obwohl die aggressiven jungen Männer erstmals in den kleinen 
marokkanischen Communities in Köln und Düsseldorf auffällig wurden, wo sie zum Beispiel Schuhe in der Moschee 
stahlen, arbeitet die Polizei nicht mit den gesetzestreuen Leuten zusammen, sondern kontrolliert wahllos 
""nordafrikanisch"" aussehende Personen in den jeweiligen Vierteln. Dieser Mangel an Differenzierungsvermögen 
erschwert die Polizeiarbeit. Wenn man in der Praxis nicht generalisiert, dann darf man auch über Herkunft 
sprechen.
Und die Berliner Politik? Die grüne Bezirksbürgermeisterin träumt weiter ihre Hippieträume vom Coffeeshop, der 
Innensenator schwadroniert zahnlos von ""null Toleranz"" und die SPD schweigt und hat offenbar vergessen, dass 
sie irgendwann auch mal so was betrieben hat wie Sozialpolitik, um Leuten eine Perspektive zu geben.
""Politische Führung"" hat die Gewerkschaft der Polizei nach Köln zu Recht gefordert. Davon keine Spur. ""Is mir 
egal"", heißt ein sicher lustiges Video der BVG, das die angebliche Toleranz in Berlin feiert. Aber das Motto ist 
komplett falsch: Berlin, es ist mir nicht egal.
Graphic
500 : 0 In der Rigaer rückt die Polizei an. Und bei mir? Ein Kreuzberger ärgert sich über Einbrüche, 
Explosionen, Überfälle, Knochenbrüche
 
Kontaktbereichsbeamte. Polizisten im Dienst in Friedrichshain. Foto: Imago
Mark Terkessidis
ist Autor, u. a. mit dem Schwerpunkt Migration. Sein jüngstes Buch handelt von Defiziten der Demokratie und heißt 
""Kollaboration"" (Suhrkamp)."
Cologne,Cologne,Cologne(113).ZIP,516 Strafanzeigen zur Neujahrsnacht Tätergruppen verabredeten sich womöglich zu gemeinschaftlicher s.PDF,C:\PythonProjects\AfD-project\Corpora\Cologne\raw_unarchive\516 Strafanzeigen zur Neujahrsnacht Tätergruppen verabredeten sich womöglich zu gemeinschaftlicher s.PDF,516 Strafanzeigen zur Neujahrsnacht Tätergruppen verabredeten sich womöglich zu gemeinschaftlicher,516 strafanzeigen zur neujahrsnacht tätergruppen verabredeten sich womöglich zu gemeinschaftlicher,Kölner Stadt-Anzeiger,kölner stadtanzeiger,11. Januar 2016,TIM STINAUER,BL; S. 2,376,2788,fed28e14b08ba9cf376ab3409d7adaa10a2b717f,,unique,keep,,no,,no,,,3890,no,,,,,"VON TIM STINAUER 
 Köln. Zehn Tage nach den Überfällen und sexuellen Übergriffen vor dem Hauptbahnhof setzt sich das Puzzle 
aus der Silvesternacht Stück für Stück zusammen. Inzwischen liegen der ""Ermittlungsgruppe Neujahr"" der Kölner 
Polizei 516 Strafanzeigen vor. ""In etwa 40 Prozent der Fälle ermitteln die Beamten unter anderem wegen 
Sexualstraftaten"", berichtete ein Behördensprecher. 
 Am Samstagabend gelang der Polizei am Hauptbahnhof in Gütersloh die Festnahme eines 19-jährigen 
Marokkaners. Er soll in Zusammenhang mit einem Handy-Diebstahl in der Silvesternacht in Köln stehen. Der Mann 
wird am Montag einem Haftrichter vorgeführt, er ist seit 2013 mehrfach wegen verschiedener Straftaten aufgefallen, 
meldete die Polizei. Insgesamt hat die ""EG Neujahr"" nun 20 Männer identifiziert, die für die Taten infrage kommen. 
Die Bundespolizei, die nur für den Hauptbahnhof selbst zuständig ist, berichtet von 32 weiteren Verdächtigen, 
davon 22 Asylbewerber. 
 Die Polizei verfolgt zunehmend Hinweise, wonach die mehreren Hundert Täter sich für die Silvesternacht vor 
dem Bahnhof verabredet haben könnten, um die Übergriffe gemeinsam zu begehen. Dafür spricht unter anderem 
ein Zettel mit deutsch-arabischen Übersetzungshilfen für sexistische Anmachsprüche, den Zivilbeamte am 
Neujahrsmorgen, also vorigen Freitag, bei einer Kontrolle von zwei Nordafrikanern am Hauptbahnhof gefunden 
haben. Nach Informationen des ""Kölner Stadt-Anzeiger"" sollen die Männer auf ihren Handys Videos gehabt haben, 
die Taten zeigen. 
 Er gehe jedenfalls davon aus, sagte Bundesjustizminister Heiko Maas (SPD) der ""Bild am Sonntag"", dass die 
Übergriffe organisiert waren. ""Der Verdacht liegt nahe, dass hier ein bestimmtes Datum und zu erwartende 
Menschenmengen herausgesucht wurden."" Maas kündigte an, prüfen zu lassen, ob es Zusammenhänge zwischen 
den Übergriffen auf Frauen in unterschiedlichen Städten gebe. 

516 Strafanzeigen zur Neujahrsnacht Tätergruppen verabredeten sich womöglich zu gemeinschaftlicher 
sexueller Belästigung
 Schleierhaft ist nach wie vor, warum die Einsatzleitung der Kölner Polizei in jener Nacht die von der NRW-
Landesleitstelle in Duisburg angebotene Unterstützung durch weitere Hundertschaftsbeamte ausgeschlagen hat. 
Wie der ""Kölner Stadt-Anzeiger"" erfuhr, standen in Aachen, Wuppertal und Gelsenkirchen drei Einheiten mit jeweils 
38 Beamten in Rufbereitschaft. Sie wären in weniger als einer halben Stunde in Köln gewesen. ""Aber man sagte 
uns, es bestünde kein Bedarf"", bestätigte ein Sprecher des Landesamtes für polizeiliche Dienste. Jetzt, wo das in 
arabischen Ländern offenbar ""taharrusch gamea"" (gemeinschaftliche sexuelle Belästigung) genannte Phänomen 
auch hierzulande bekannt sei, müsse man sich ""genau überlegen"", wie die Polizei damit umgehe."
Cologne,Cologne,Cologne(113).ZIP,_CSU macht Stimmung gegen Flüchtlinge_ SPD kritisiert Forderung des Koalitionspartners nach den Köln.PDF,C:\PythonProjects\AfD-project\Corpora\Cologne\raw_unarchive\_CSU macht Stimmung gegen Flüchtlinge_ SPD kritisiert Forderung des Koalitionspartners nach den Köln.PDF,"""CSU macht Stimmung gegen Flüchtlinge"" SPD kritisiert Forderung des Koalitionspartners nach den Kölner",csu macht stimmung gegen flüchtlinge spd kritisiert forderung des koalitionspartners nach den kölner,Der Tagesspiegel,der tagesspiegel,Donnerstag 7. Januar 2016,Hans Monath,TITEL; S. 1; Ausg. 22632,463,3290,a58a54f4eb818e5fb90af0d00996200f99856374,,unique,keep,,no,,no,,,4708,no,,,,,"Berlin - Nach den massenhaften sexuellen Übergriffen auf Frauen in Köln streiten SPD und Union über politische 
Schlussfolgerungen aus dem Geschehen in der Silvesternacht. Der stellvertretende SPD-Chef Ralf Stegner warf 
CSU- Generalsekretär Andreas Scheuer in diesem Zusammenhang Stimmungsmache gegen Flüchtlinge vor. ""Der 
CSU-Generalsekretär überholt AfD & Co rechts"", sagte Stegner dem Tagesspiegel. Scheuer überschreite die 
Grenze der Seriosität, ""wenn er ohne jede Kenntnis der Ermittlungen die abscheulichen Kölner Gewalttaten 
instrumentalisiert, um Stimmung gegen Flüchtlinge zu machen"". Zudem setze er ""Unwahrheiten für populistische 
Stimmungsmache ein"". Mit Blick auf die Vorgänge um den Kölner Hauptbahnhof in der Silvesternacht hatte 
Scheuer erklärt, Flüchtlinge, die Frauen sexuell belästigten, müssten ""schnellstens abgeschoben werden"". Zur 
Staatsbürgerschaft und zum rechtlichen Status der Täter hatte die Polizei keine Angaben gemacht.
Stegner sagte, die Kanzlerin dürfe nicht länger hinnehmen, dass ""der Orban-Flügel in der CSU"" explizite 
Kampfansagen an den Kurs Merkels und der großen Koalition formuliere. ""Die CDU-Vorsitzende muss klarstellen, 
welchen Kurs die Union verfolgt."" Der ""Rechtsruck der Klöckners und Scheuers in der Union"" drohe die Arbeit der 
Bundesregierung zu belasten.
Zum Auftakt der CSU-Klausur in Wildbad Kreuth setzte Bayerns Ministerpräsident Horst Seehofer der Kanzlerin im 
Streit um den Zuzug von Flüchtlingen eine Frist bis Jahresende. ""In aller Ruhe bleibe ich bei meiner Forderung, 
dass wir im Jahre 2016 eine Wende in der Flüchtlingspolitik"" brauchen, sagte der CSU-Chef. Doch Merkel erteilte 
der von Seehofer geforderten Obergrenze von 200 000 Flüchtlingen ein weiteres Mal eine Absage. Merkel nahm 
erstmals an dem Treffen teil.
Bundesinnenminister Thomas de Maizière (CDU) sprach sich dafür aus, die Abschiebung straffälliger Asylbewerber 
zu erleichtern. ""Wer schwere Straftaten begeht, in welchem Status auch immer er sich befindet, der muss damit 
rechnen, aus Deutschland abgeschoben zu werden"", sagte er. Bisher gelte die Regel, dass sich erst eine Haftstrafe 
von drei Jahren auf ein Asylverfahren auswirke: ""Wir werden darüber zu reden haben, ob das nicht geändert 
werden muss."" Zugleich forderte er von allen in Deutschland lebenden Menschen die Anerkennung der 
Gleichberechtigung von Frauen.

""CSU macht Stimmung gegen Flüchtlinge"" SPD kritisiert Forderung des Koalitionspartners nach den Kölner 
Ereignissen / Bisher 106 Anzeigen
In Köln hat die Polizei vier Verdächtige identifiziert. Es habe aber noch keine Festnahmen gegeben, sagte NRW -
Innen mi ni ster Ralf Jäger. Gruppen junger Männer, deren Aussehen auf eine Herkunft aus Nordafrika hindeutet, 
hatten Frauen sexuell bedrängt und bestohlen. Die Zahl der Anzeigen stieg auf 106, auch ging eine zweite Anzeige 
wegen Vergewaltigung ein. Jäger nahm Kölns Polizei gegen Kritik de Maizières in Schutz. ""Es ist eine Frage des 
Stils, ob man ohne Detailkenntnisse, bei eigener Verantwortung, Polizeieinsätze in anderer Zuständigkeit beurteilt.""
Wie am Mittwoch bekannt wurde, kam es auch in Berlin in der Silvesternacht zu mehreren Übergriffen auf Frauen. 
Es handelte sich aber nach Angaben der Polizei nicht um Gruppenübergriffe.
Seiten 2, 4, 7 und Meinungsseite"
Cologne,Cologne,Cologne(113).ZIP,_Die haben uns nur weggeschickt_ Zeugen sprechen von Überforderung der Polizei in der Silvesternacht.PDF,C:\PythonProjects\AfD-project\Corpora\Cologne\raw_unarchive\_Die haben uns nur weggeschickt_ Zeugen sprechen von Überforderung der Polizei in der Silvesternacht.PDF,"""Die haben uns nur weggeschickt"" Zeugen sprechen von Überforderung der Polizei in der Silvesternacht am",die haben uns nur weggeschickt zeugen sprechen von überforderung der polizei in der silvesternacht am,Kölner Stadt-Anzeiger,kölner stadtanzeiger,07. Januar 2016,TIM STINAUER,BL; S. 3,777,5313,e809f0fdf15d5a5cdf128ffc1d96a7b80b3d04be,,unique,keep,,no,,no,,,6448,no,,,,,"VON TIM STINAUER 
 Köln. Sie hätten ihm einfach nur leid getan, die vier Polizisten vor dem Domportal, erinnert sich Jochen N. an die 
Silvesternacht. Wie verloren standen die Beamten gegen 22 Uhr neben ihren Streifenwagen. Um sie herum flogen 
Silvesterraketen gegen den Dom, junge, arabisch aussehende Männer warfen Böller in die Menschenmenge, sie 
pöbelten und tranken Alkohol, erzählt N. Zwei Stunden später sei er nach Hause gefahren. Außer den vier ratlosen 
Polizisten vor dem Dom habe der 55-Jährige in jener Nacht keine weiteren Beamten gesehen. 
 Viele Menschen haben dem ""Kölner Stadt-Anzeiger"" ähnliche Beobachtungen aus der Skandalnacht am 
Hauptbahnhof geschildert. Der Tenor ist immer gleich: zu wenig Polizei - und die Beamten, die da waren, waren 
letztlich überfordert. 
 Aber wie passt das zusammen mit der offiziellen Darstellung von Behördenleiter Wolfgang Albers? 143 Beamte 
waren in der Spitze am Bahnhof im Einsatz, plus 70 von der Bundespolizei - eine ausreichende Zahl, sagt Albers. 
Ausreichend für was? 
 Nach allem, was bisher bekannt ist, wurden mindestens hundert Frauen überfallen und ausgeraubt, jede vierte 
auch sexuell belästigt. Festnahmen gelangen der Polizei in der Nacht nicht. Nun muss eine Ermittlungsgruppe 
mühsam Zeugenaussagen und Film- und Fotodateien auswerten, um wenigstens noch den ein oder anderen Täter 
zu identifizieren. 
 Zwei 18-jährige Gymnasiastinnen aus Remscheid berichten, sie seien um 0.20 Uhr unterhalb der Domplatte von 
einem Pulk aggressiver Männer umzingelt worden. ""Es war wie eine Wand, die sich um uns bildete. Sie pöbelten, 

""Die haben uns nur weggeschickt"" Zeugen sprechen von Überforderung der Polizei in der Silvesternacht am 
Dom und empfinden die Pressemitteilung vom 1. Januar als....
begrapschten uns, packten uns unter die Kleidung, machten die Hose auf. Es war widerlich und erniedrigend."" Als 
sie sich nach zehn Minuten befreien konnten, so schilderten die beiden Abiturientinnen dem ""Remscheider 
General-Anzeiger"", hätten sie vier Polizisten in der Nähe angesprochen. ""Wir wurden von den Beamten nicht ernst 
genommen. Die haben uns nur weggeschickt."" 
 Ähnliches berichtet eine 22-jährige Frau, die mit ihrer Freundin vor dem Club Alter Wartesaal von einer Gruppe 
junger Männer massiv bedrängt wurde. Auch sie habe kurz darauf Hilfe bei Polizisten gesucht. Aber auch die 
hätten keine Zeit gehabt, weil sie die Domplatte absperren mussten, hätten ihr nur geraten, die Sektflasche in der 
Hand zu behalten, um sich verteidigen zu können. ""Die Polizisten waren überfordert und verglichen mit den Tätern 
deutlich in der Unterzahl"", erinnert sich die 22-jährige Frau. 
 Ein Polizist, der vor dem Bahnhof im Einsatz war, berichtete dem ""Kölner Stadt-Anzeiger"", auch ihn habe eine 
Frau angesprochen, die kurz zuvor von Männern überfallen worden war. ""Ich war gerade dabei, die Personalien 
von einem Verdächtigen wegen einer anderen Straftat aufzunehmen. Ich hatte schlicht keine Zeit. Ich konnte sie 
leider nur bitten, Anzeige auf einer Wache zu erstatten."" 
 Dabei, betont der Beamte, sei die Polizei eigentlich ""tipptopp"" vorbereitet gewesen für eine gewöhnliche 
Silvesternacht. ""Es waren sogar 30 Kollegen mehr eingesetzt als letztes Jahr."" Aber von diesem Tumult und von 
dem Mob sei man völlig überrascht worden. Als der Einsatzleitung irgendwann nach ein Uhr der Ernst der Lage klar 
geworden sei, sei es zu spät gewesen, um zum Beispiel aus Nachbarstädten weitere Beamte nachzuordern. ""Es 
hätte in dieser Situation im Grunde nur eine Alternative gegeben"", sagt der Beamte, die Ultima Ratio: 
""Lagebereinigung, also knüppeln statt festnehmen."" 
 Aber Polizisten, die vor dem Dom auf 1000 Araber und Nordafrikaner einprügeln - diese Bilder wären ""absolut 
verheerend"" gewesen, so der Beamte. 
 Josef K. aus Erftstadt besuchte mit seiner Frau den Silvestergottesdienst im Dom. Als die beiden gegen 20 Uhr 
aus der Kirche traten, sei ihnen inmitten der aggressiven Menschenmasse, der unkontrollierten Böllerwürfe und 
Raketenabschüsse, derart unwohl gewesen, dass sie den Rest des Abends entgegen ihrer Planung nicht in Köln 
verbrachten, sondern nach Hause fuhren. 
 ""Es erstaunt mich"", sagt Josef K. im Nachhinein, ""dass die Polizisten das Gewaltpotenzial nicht erkannt haben. 
Sie hätten schon um 20 Uhr erste Maßnahmen einleiten müssen."" Erst kurz vor Mitternacht entschloss sich die 
Einsatzleitung, die Treppe zwischen Dom und Bahnhofsplatz zu räumen, um eine Massenpanik zu verhindern. 
Nach allem, was Zeugen schildern, könnte diese Sperrung den Tätern unbeabsichtigt sogar noch in die Karten 
gespielt haben. In der plötzlich entstandenen Enge zwischen Altem Wartesaal und Hauptbahnhof soll es zu 
zahlreichen Übergriffen gekommen sein. 
 Als Hohn empfanden Zeugen und Opfer die Pressemitteilung der Polizei am Neujahrsmorgen (siehe oben): Die 
Einsatzlage sei entspannt gewesen, heißt es darin - ""auch weil sich die Polizei gut aufgestellt und präsent zeigte"". 
 Diese Auskunft sei falsch gewesen, räumte Albers am Dienstag ein, vier Tage später. Ein ""interner 
Kommunikationsfehler"" habe dazu geführt. 
 Es erstaunt mich, dass die Polizisten das Gewaltpotenzial nicht erkannt haben 
 Josef K., Zeuge 
 Die Polizisten waren überfordert und verglichen mit den Tätern deutlich in der Unterzahl 
 Eine Zeugin (22)"
Cologne,Cologne,Cologne(113).ZIP,_Die Männer haben mich umzingelt und begrapscht_.PDF,C:\PythonProjects\AfD-project\Corpora\Cologne\raw_unarchive\_Die Männer haben mich umzingelt und begrapscht_.PDF,"""Die Männer haben mich umzingelt und begrapscht""",die männer haben mich umzingelt und begrapscht,Rheinische Post,rheinische post,Freitag 8. Januar 2016,,LAND UND LEUTE,180,1168,11b8e09156f06369dd11a0d55f989ba1c7f1384c,,unique,keep,,no,,no,,,1577,no,,,,,"Köln (klik) Die 57-jährige Maren Haas ist in der Silvesternacht am Kölner Hauptbahnhof von einer Gruppe Männern 
umzingelt, betatscht und ausgeraubt worden. Um ihre Wertsachen zu schützen, hat sich die Dürener 
Krankenschwester, umringt von Männern, auf den Boden geworfen und ihre vorderen Hosentaschen zugedrückt.
""Ich habe geschrien wie am Spieß und um Hilfe gerufen"", sagt Haas, die in der Nacht mit zwei Freundinnen und 
einem Freund unterwegs war. Aber Hilfe kam nicht. Die Polizei habe nichts ausrichten können, sagt Maren Haas. 
Alle Frauen der Gruppe, auch ihre Freundin Brigitte Gaastra, seien auf gleiche Weise massiv bedrängt und 
angefasst worden. ""Die Männer haben mich von den Knöcheln aufwärts bis zum Po abgetastet und begrapscht"", 
sagt Haas. Ihnen gelang es dabei, das Smartphone aus den vorderen Hosentaschen zu entwenden, das sie einem 
Mann später wieder aus der Hand reißen konnte. Der Rucksack der 57-Jährigen war vollkommen leer geräumt. ""Es 
war einfach nur furchtbar"", sagt die Krankenschwester, die um ihr Leben fürchtete. ""Man war so hilflos; ich stand 
total unter Schock."" Als einen sexuellen Übergriff habe es Haas aber nicht empfunden."
