group_id,group_type,item_count,files,titles,publications,dates
exact_001,duplicate_exact,2,Deutschland will mehr für syrische Flüchtlinge tun(2).PDF | Deutschland will mehr für syrische Flüchtlinge tun(3).PDF,Deutschland will mehr für syrische Flüchtlinge tun | Deutschland will mehr für syrische Flüchtlinge tun,Berliner Zeitung | Berliner Zeitung,05. Dezember 2013 | 05. Dezember 2013
near_001,duplicate_near,2,_Dann lieber zurück nach Syrien_ Im Gewahrsam in Berlin-Grünau warten Kriegsflüchtlinge auf ihre Abs(2).PDF | _Dann lieber zurück nach Syrien_ Im Gewahrsam in Berlin-Grünau warten Kriegsflüchtlinge auf ihre Abs.PDF,"""Dann lieber zurück nach Syrien"" Im Gewahrsam in Berlin-Grünau warten Kriegsflüchtlinge auf ihre | ""Dann lieber zurück nach Syrien""; Im Gewahrsam in Berlin-Grünau warten Kriegsflüchtlinge auf ihre",Berliner Zeitung | Berliner Zeitung,03. Dezember 2013 | 03. Dezember 2013
near_002,duplicate_near,2,Draußen vor der Tür Sie kommen als Flüchtlinge nach Deutschland und hoffen auf eine bessere Zukunft(2).PDF | Draußen vor der Tür Sie kommen als Flüchtlinge nach Deutschland und hoffen auf eine bessere Zukunft.PDF,Draußen vor der Tür Sie kommen als Flüchtlinge nach Deutschland und hoffen auf eine bessere Zukunft. Doch | Draußen vor der Tür Sie kommen als Flüchtlinge nach Deutschland und hoffen auf eine bessere Zukunft. Doch,Die ZEIT (inklusive ZEIT Magazin) | Die ZEIT (inklusive ZEIT Magazin),19. Dezember 2013 | 19. Dezember 2013
variant_001,regional_variant,2,_Dann lieber zurück nach Syrien_ Im Gewahrsam in Berlin-Grünau warten Kriegsflüchtlinge auf ihre Abs(2).PDF | _Dann lieber zurück nach Syrien_ Im Gewahrsam in Berlin-Grünau warten Kriegsflüchtlinge auf ihre Abs.PDF,"""Dann lieber zurück nach Syrien"" Im Gewahrsam in Berlin-Grünau warten Kriegsflüchtlinge auf ihre | ""Dann lieber zurück nach Syrien""; Im Gewahrsam in Berlin-Grünau warten Kriegsflüchtlinge auf ihre",Berliner Zeitung | Berliner Zeitung,03. Dezember 2013 | 03. Dezember 2013
variant_002,regional_variant,3,Deutschland will mehr für syrische Flüchtlinge tun(2).PDF | Deutschland will mehr für syrische Flüchtlinge tun(3).PDF | Deutschland will mehr für syrische Flüchtlinge tun.PDF,Deutschland will mehr für syrische Flüchtlinge tun | Deutschland will mehr für syrische Flüchtlinge tun | Deutschland will mehr für syrische Flüchtlinge tun,Berliner Zeitung | Berliner Zeitung | Berliner Zeitung,05. Dezember 2013 | 05. Dezember 2013 | 05. Dezember 2013
variant_003,regional_variant,2,Draußen vor der Tür Sie kommen als Flüchtlinge nach Deutschland und hoffen auf eine bessere Zukunft(2).PDF | Draußen vor der Tür Sie kommen als Flüchtlinge nach Deutschland und hoffen auf eine bessere Zukunft.PDF,Draußen vor der Tür Sie kommen als Flüchtlinge nach Deutschland und hoffen auf eine bessere Zukunft. Doch | Draußen vor der Tür Sie kommen als Flüchtlinge nach Deutschland und hoffen auf eine bessere Zukunft. Doch,Die ZEIT (inklusive ZEIT Magazin) | Die ZEIT (inklusive ZEIT Magazin),19. Dezember 2013 | 19. Dezember 2013
