group_id,group_type,item_count,files,titles,publications,dates
exact_001,duplicate_exact,2,Das neue Gesicht der Globalisierung Der Andrang der Hilfesuchenden wird nicht nachlassen. Sie würdig(2).PDF | Das neue Gesicht der Globalisierung Der Andrang der Hilfesuchenden wird nicht nachlassen. Sie würdig.PDF,Das neue Gesicht der Globalisierung Der Andrang der Hilfesuchenden wird nicht nachlassen. Sie würdig | Das neue Gesicht der Globalisierung; Der Andrang der Hilfesuchenden wird nicht nachlassen. Sie würdig,Die ZEIT (inklusive ZEIT Magazin) | Die ZEIT (inklusive ZEIT Magazin),25. September 2014 | 25. September 2014
near_001,duplicate_near,2,_Andere könnten mehr tun_ Die baden-württembergische Integrationsministerin Bilkay Öney fordert ein.PDF | »Andere könnten mehr tun« Die baden-württembergische Integrationsministerin Bilkay Öney fordert ein.PDF,"""Andere könnten mehr tun"" Die baden-württembergische Integrationsministerin Bilkay Öney fordert ein | »Andere könnten mehr tun«; Die baden-württembergische Integrationsministerin Bilkay Öney fordert ein",Die ZEIT (inklusive ZEIT Magazin) | Die ZEIT (inklusive ZEIT Magazin),18. September 2014 | 18. September 2014
near_002,duplicate_near,3,Suizidversuch im Asylbewerberheim Angst vor Abschiebung_ Afghane schneidet sich in Unterelchingen Pu(2).PDF | Suizidversuch im Asylbewerberheim Angst vor Abschiebung_ Afghane schneidet sich in Unterelchingen Pu.PDF | Suizidversuch im Asylheim Afghane schneidet sich aus Angst vor Abschiebung Pulsadern auf.PDF,Suizidversuch im Asylbewerberheim Angst vor Abschiebung: Afghane schneidet sich in Unterelchingen | Suizidversuch im Asylbewerberheim Angst vor Abschiebung: Afghane schneidet sich in Unterelchingen | Suizidversuch im Asylheim Afghane schneidet sich aus Angst vor Abschiebung Pulsadern auf,Südwest Presse | Südwest Presse | Südwest Presse,Donnerstag 4. September 2014 | Donnerstag 4. September 2014 | Donnerstag 4. September 2014
variant_001,regional_variant,2,_Andere könnten mehr tun_ Die baden-württembergische Integrationsministerin Bilkay Öney fordert ein.PDF | »Andere könnten mehr tun« Die baden-württembergische Integrationsministerin Bilkay Öney fordert ein.PDF,"""Andere könnten mehr tun"" Die baden-württembergische Integrationsministerin Bilkay Öney fordert ein | »Andere könnten mehr tun«; Die baden-württembergische Integrationsministerin Bilkay Öney fordert ein",Die ZEIT (inklusive ZEIT Magazin) | Die ZEIT (inklusive ZEIT Magazin),18. September 2014 | 18. September 2014
variant_002,regional_variant,2,Grüne fordern Preis für Verschärfung des Asylgesetzes Eine Zustimmung im Bundesrat soll es nur geben.PDF | Özdemir fordert Nachbesserung des Asylgesetzes Regierung plant verschärfte Regelungen. Grüne wollen.PDF,"Grüne fordern Preis für Verschärfung des Asylgesetzes Eine Zustimmung im Bundesrat soll es nur geben, | Özdemir fordert Nachbesserung des Asylgesetzes Regierung plant verschärfte Regelungen. Grüne wollen im",Berliner Zeitung | Berliner Zeitung,09. September 2014 | 09. September 2014
variant_003,regional_variant,2,Suizidversuch im Asylbewerberheim Angst vor Abschiebung_ Afghane schneidet sich in Unterelchingen Pu(2).PDF | Suizidversuch im Asylbewerberheim Angst vor Abschiebung_ Afghane schneidet sich in Unterelchingen Pu.PDF,Suizidversuch im Asylbewerberheim Angst vor Abschiebung: Afghane schneidet sich in Unterelchingen | Suizidversuch im Asylbewerberheim Angst vor Abschiebung: Afghane schneidet sich in Unterelchingen,Südwest Presse | Südwest Presse,Donnerstag 4. September 2014 | Donnerstag 4. September 2014
