group_id,group_type,item_count,files,titles,publications,dates
exact_001,duplicate_exact,24,Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(10).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(11).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(12).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(13).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(14).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(15).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(16).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(17).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(18).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(19).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(2).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(20).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(21).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(22).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(23).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(24).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(3).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(4).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(5).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(6).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(7).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(8).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen(9).PDF | Auswärtiges Amt_ Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen.PDF,Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher; Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher; Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher; Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher; Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher; Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das | Auswärtiges Amt: Syrien ist nicht sicher Ein neuer Lagebericht warnt eindringlich vor Abschiebungen in das,Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post,Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018 | Mittwoch 21. November 2018
exact_002,duplicate_exact,7,Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(2).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(3).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(4).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(5).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(6).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(7).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(8).PDF,Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in,Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post,Donnerstag 15. November 2018 | Donnerstag 15. November 2018 | Donnerstag 15. November 2018 | Donnerstag 15. November 2018 | Donnerstag 15. November 2018 | Donnerstag 15. November 2018 | Donnerstag 15. November 2018
near_001,duplicate_near,8,Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(2).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(3).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(4).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(5).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(6).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(7).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(8).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag.PDF,Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben?; Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in,Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post,Donnerstag 15. November 2018 | Donnerstag 15. November 2018 | Donnerstag 15. November 2018 | Donnerstag 15. November 2018 | Donnerstag 15. November 2018 | Donnerstag 15. November 2018 | Donnerstag 15. November 2018 | Donnerstag 15. November 2018
near_002,duplicate_near,2,Neues Gesetz zum Nachzug versagt Seit August dürfen Menschen mit eingeschränktem Schutzstatus wieder(2).PDF | Neues Gesetz zum Nachzug versagt Seit August dürfen Menschen mit eingeschränktem Schutzstatus wieder.PDF,Neues Gesetz zum Nachzug versagt Seit August dürfen Menschen mit eingeschränktem Schutzstatus wieder | Neues Gesetz zum Nachzug versagt Seit August dürfen Menschen mit eingeschränktem Schutzstatus wieder,Berliner Zeitung | Berliner Zeitung,12. November 2018 | 12. November 2018
variant_001,regional_variant,8,Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(2).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(3).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(4).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(5).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(6).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(7).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag(8).PDF | Darf man nach Syrien abschieben_ Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslag.PDF,Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben? Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in | Darf man nach Syrien abschieben?; Analyse Unionspolitiker wollen eine Neubewertung der Sicherheitslage in,Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post | Rheinische Post,Donnerstag 15. November 2018 | Donnerstag 15. November 2018 | Donnerstag 15. November 2018 | Donnerstag 15. November 2018 | Donnerstag 15. November 2018 | Donnerstag 15. November 2018 | Donnerstag 15. November 2018 | Donnerstag 15. November 2018
variant_002,regional_variant,2,Neues Gesetz zum Nachzug versagt Seit August dürfen Menschen mit eingeschränktem Schutzstatus wieder(2).PDF | Neues Gesetz zum Nachzug versagt Seit August dürfen Menschen mit eingeschränktem Schutzstatus wieder.PDF,Neues Gesetz zum Nachzug versagt Seit August dürfen Menschen mit eingeschränktem Schutzstatus wieder | Neues Gesetz zum Nachzug versagt Seit August dürfen Menschen mit eingeschränktem Schutzstatus wieder,Berliner Zeitung | Berliner Zeitung,12. November 2018 | 12. November 2018
