batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,section,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,raw_text_chars,low_value_flag,low_value_reason,exact_duplicate_group,near_duplicate_group,repeated_variant_group,body_text
2025-10,Main Corpus,2025-10(86).ZIP,",,Problem im Stadtbild_.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-10\raw_unarchive\,,Problem im Stadtbild_.PDF",",,Problem im Stadtbild""",problem im stadtbild,Der Tagesspiegel,der tagesspiegel,Montag 20. Oktober 2025,,BERLIN; Berlin; S. B8,704,4827,77e49deb50df98f99ea88852b77383785f25a94c,,unique,keep,,no,,no,,,5654,no,,,,,"So sehe Berlin eben aus: ,,Bunt, vielfältig, das ist doch nichts Neues"", sagt Rubia A. Die 48-jährige Berlinerin 
spricht mit dem Tagesspiegel über die umstrittene Aussage von Bundeskanzler Friedrich Merz (CDU) zur Migration. 
Auf einem Termin in Potsdam hatte der Kanzler auf eine Frage nach der AfD und der Migration nach Deutschland 
gesagt, dass der Innenminister dieses ,,Problem im Stadtbild"" mit Rückführungen in sehr großem Umfang angehe. 
Der Tagesspiegel hat sich im Bergmannkiez in Friedrichshain-Kreuzberg, einem der zuwanderungsstärksten 
Bezirke Berlins, umgehört. Der Kiez gilt als bürgerlich und ist einer der beliebtesten in Kreuzberg. Er ist geprägt von 
Altbauten, Cafés und kleinen Geschäften. Politisch wird hier traditionell eher links-grün gewählt - die Grünen und 
die Linke erzielen regelmäßig starke Ergebnisse. 
Viele hier sind betroffen von Merz' Aussage. Doch einige meinen auch, an der Einwanderer-Kritik sei etwas dran.
Rubia A. steht mit ihrem ehemaligen Kollegen Jürgen Schwarz unter den mittlerweile fast kahlen Bäumen der 
Bergmannstraße. Ihre Familie sei aus Palästina, sie selbst gebürtige Tempelhoferin. Von Friedrich Merz fühle sie 
sich nach solch einem Zitat erst recht nicht repräsentiert, sagt sie. 
Jürgen Schwarz pflichtet ihr bei. Von Merz' Aussage sei er genervt. ,,Was will der denn schon in unserem Stadtbild 
sehen, der kennt das doch gar nicht!"" Und überhaupt wisse er nicht, was diese Aussage bedeuten solle. 
,,Die Fachkräfte will er, aber im Stadtbild dürfen sie dann nicht auftauchen?"", fragt Schwarz und lacht. Rubia A. 
schüttelt den Kopf. Dass ausgerechnet der Kanzler nicht wisse, wie viel Positives die Zuwanderung bringe, könne 
sie sich eigentlich nicht vorstellen. ,,Wirkt aber manchmal nicht so.""
 Für Davide fühlt sich Berlin kaum wie Deutschland an 
Zum selben Schluss kommt auch Stephan. Er arbeitet als Informatiker im öffentlichen Dienst und passiert auf dem 
Weg zum Mittagskaffee die Marheineke-Markthalle. Er ist 37 Jahre alt und vor kurzem in den Kiez gezogen, erzählt 
er. Wie Rubia A. hoffe er, ,,dass Merz verstanden hat, dass wir demografisch gar keine andere Wahl haben"". 
Stephan meint, dass die Gesellschaft es als großes Glück empfinden sollte, dass so viele Menschen die niedrige 
Geburtenrate in Deutschland ausgleichen und zum Beispiel in die Rentenkasse einzahlen würden. 

,,Problem im Stadtbild""
Er selbst habe einen afrikanischen Migrationshintergrund und verstehe den Sinn hinter Merz' Rhetorik in der 
Migrations-Debatte nicht. ,,Wahrscheinlich, um der AfD Wähler abzuschöpfen"", vermutet er. Fühlt er sich von Merz 
gut repräsentiert? Kopfschütteln. ,,Um die strukturellen Probleme anzugehen, die uns im normalen Bürgerleben 
beschäftigen, ist er sowieso zu entfremdet von unserer Lebensrealität.""
Der 24-jährige Davide glaubt zwar auch, dass Merz in einer ,,elitären Blase"" schwebe, doch seine Aussage über 
das ,,Problem im Stadtbild"" könne er voll und ganz nachvollziehen, sagt der Italiener. Er macht eine Geste in 
Richtung Bergmannstraße, als er meint, dass ,,Berlin sich wirklich nicht wie Deutschland"" anfühle. Insbesondere 
auf der Sonnenallee in Neukölln seien die Lokale in arabischem Besitz und es spreche kaum jemand mehr 
Deutsch, behauptet er. 
Er sieht sich selbst als Teil dessen, was Merz möglicherweise umschreiben wollte. ,,Doch ich fühle mich davon 
nicht angegriffen. Dass viele Berliner nicht deutsch aussehen, ist ein Fakt, nicht Diskriminierung"", sagt Davide. 
Ursprünglich komme er aus Trient, habe aber nach seinem Business-Master ein eigenes Start-up gegründet. In 
Berlin Fuß zu fassen, sei ihm leicht gefallen.
 ,,Einwanderer immer nur als Gastarbeiter betrachtet"" 
Der gebürtige Zehlendorfer Ilker sieht das Merz-Zitat nicht als Einzelproblem, sondern eine grundsätzlich falsche 
Denkweise der Christdemokraten. ,,Gerade die CDU hat Einwanderer nie als Einwanderer, sondern immer nur als 
Gastarbeiter betrachtet"", meint er. 
Er fühle sich zwar in den meisten Politikfeldern gut von Merz repräsentiert, sagt Ilker, doch das Framing von 
eingewanderten und geflüchteten Menschen gehe eben nie von der Ebene der Zuwanderer auf die Ebene der 
Deutschen über. 
Diese Denkweise sei eine der Hauptursachen dafür, dass es seit 1960 keine richtige Migrationspolitik gegeben 
habe. ,,Da muss man sich nicht wundern, wenn Menschen, die seit dreißig, vierzig Jahren hier leben, noch nicht 
richtig Deutsch sprechen können"", meint Ilker.
***
 Rubia A. und Jürgen Schwarz im Bergmannkiez. Die ehemaligen Kollegen sind genervt von der Äußerung des 
Kanzlers. 
 Ilker sieht eine grundsätzlich falsche Denkweise bei der CDU. 
 Der 24-jährige Italiener Davide kann Merz' Aussage gut nachvollziehen. 
 Zitat 
Fühle mich nicht angegriffen.
Davide sieht sich selbst als Teil dessen, was Merz möglicherweise umschreiben wollte."
2025-10,Main Corpus,2025-10(86).ZIP,Abschiebungen nun noch mühsamer Eine Entscheidung des Bundesverfassungsgerichts könnte die Praxis de.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-10\raw_unarchive\Abschiebungen nun noch mühsamer Eine Entscheidung des Bundesverfassungsgerichts könnte die Praxis de.PDF,Abschiebungen nun noch mühsamer Eine Entscheidung des Bundesverfassungsgerichts könnte die Praxis der,abschiebungen nun noch mühsamer eine entscheidung des bundesverfassungsgerichts könnte die praxis der,Die Welt,die welt,Donnerstag 30. Oktober 2025,Philipp Woldin,Politik; S. 5; Ausg. 210,1144,9039,fa160fd656a0369c9a6bd6b249be6f673f69a216,,unique,keep,,no,,no,,,10587,no,,,,,"Kürzlich verkündete die Bundesregierung eine Erfolgsmeldung in Sachen Migrationswende : Die Zahl der 
Abschiebungen stieg in diesem Jahr spürbar, wenn auch auf niedrigem Niveau. Von Januar bis Ende September 
wurden 17.651 Menschen in ihre Heimatländer rückgeführt. Im gleichen Vorjahreszeitraum waren es 14.706. Das 
ging aus einer Antwort der Regierung auf Anfrage der Linken-Fraktion im Bundestag hervor.
Ein Anstieg der Abschiebungen um rund 20 Prozent ist ein Achtungserfolg. Allerdings lebten Ende Juni 2025 immer 
noch rund 226.000 Ausreisepflichtige in Deutschland. Bundesinnenminister Alexander Dobrindt (CSU) hat das 
Thema Rückführungen seit seinem Amtsantritt zur Chefsache gemacht und verhandelt dafür sogar mit den 
islamistischen Regimen Afghanistans und Syriens. Rückführungen sind ein mühsames Geschäft: Sie scheitern 
regelmäßig zum Beispiel an fehlenden Papieren, nicht-kooperativen Herkunftsländern und Menschen, die sich in 
letzter Minute der Ausreise entziehen.
Bundespolizei-Präsident Dieter Romann kritisierte die Abschiebepraxis der Länder Anfang Oktober scharf: Allein 
im vergangenen Jahr hatten wir etwa 53.800 Rückführungen, die von den Ländern bei uns angemeldet wurden. 
Rund 33.600 dieser Maßnahmen wurden abgesagt, bevor die Person überhaupt an uns übergeben wurde. Die 
Realität sei, dass Maßnahmen oft im letzten Moment scheitern, weil Betroffene am Abflugtag untertauchen, 
plötzlich ein Attest vorlegen oder im Krankenhaus sind . Um dieses Untertauchen zu vermeiden, brauche es mehr 
Haftplätze für Ausreisepflichtige.
In dieser Gemengelage hat das Bundesverfassungsgericht nun Beschwerden von mehreren Betroffenen gegen 
Festnahmen im Zusammenhang mit geplanten Abschiebungen stattgegeben. Das oberste deutsche Gericht betont, 
dass für geplante Ingewahrsamnahmen der Ausländerbehörde grundsätzlich vorher eine richterliche Haftanordnung 
notwendig sei. Dieser Urteilsspruch stärkt die Rechte Ausreisepflichtiger und könnte die ohnehin mühsame Praxis 
der Rückführungen für die Behörden weiter verkomplizieren.

Abschiebungen nun noch mühsamer Eine Entscheidung des Bundesverfassungsgerichts könnte die Praxis der 
Rückführungen für die deutschen Behörden weiter erschweren
In den betroffenen Fällen hatten die Behörden eine Slowakin sowie einen Mann und eine Frau aus Eritrea 
festnehmen lassen, die abgeschoben werden sollten. Das Bundesverfassungsgericht rügte: Die jeweils 
zuständigen Amtsgerichte hatten zum Zeitpunkt der Festnahmen noch keine Abschiebungshaft angeordnet und ihr 
Vorgehen schlecht begründet. Der Fall des Mannes aus Eritrea, für den laut den Dublin-Regeln Italien als erstes 
EU-Aufnahmeland zuständig gewesen wäre, zeigt die enormen Herausforderungen in der täglichen Praxis. Das 
Bundesverfassungsgericht skizziert den Fall in seiner Urteilsbegründung: Nach fünf gescheiterten 
Überstellungsversuchen nach Italien wurde der Mann am Morgen des 5. April 2019, einem Freitag, in Gewahrsam 
genommen.
 Ein Abschiebungsversuch am selben Tag scheiterte am Widerstand des Beschwerdeführers , schreiben die 
Karlsruher Richter. Daraufhin habe das Regierungspräsidium Kassel die vorläufige Ingewahrsamnahme 
angeordnet. Erst am Tag danach das war entscheidend für die spätere Bewertung aus Karlsruhe wurde der 
Mann einem Richter vorgeführt, der Abschiebehaft anordnete. Der Mann wehrte sich dagegen und argumentierte, 
dass seine Ingewahrsamnahme von Freitag 15 Uhr bis zum Erlass der Haftanordnung am darauffolgenden 
Samstag rechtswidrig gewesen sei. Das Amtsgericht und das Landgericht Frankfurt am Main verneinten dies. Die 
richterliche Entscheidung über die Freiheitsentziehung sei unverzüglich eingeholt worden, am damals zuständigen 
Amtsgericht Frankfurt galten Geschäftszeiten am Freitag bis 15 Uhr.
Die Karlsruher Richter nahmen eine andere Bewertung vor und sahen den Mann in seinem Grundrecht auf Freiheit 
der Person verletzt. Die Freiheitsentziehung setzt grundsätzlich eine vorherige richterliche Anordnung voraus , 
betont die 2. Kammer des Zweiten Senats des Bundesverfassungsgerichts. Für den Fall einer Abweichung von 
diesem Grundsatz sei eine richterliche Entscheidung unverzüglich einzuholen. Abschiebehaft muss von einem 
Richter angeordnet werden bei diesem elementaren Grundsatz sah Karlsruhe Defizite in den vorherigen 
Instanzen. Amts- und Landgericht hätten nicht ausreichend aufgeklärt, welche Anstrengungen das 
Regierungspräsidium Kassel unternommen hatte, um einen Richter zu erreichen. Die Feststellung, dass nach Ende 
der Geschäftszeiten des zuständigen Amtsgerichts am Freitagnachmittag um 15 Uhr keine richterliche 
Entscheidung mehr zu erlangen gewesen sei, reicht nicht aus, weil es allgemein festgelegte Dienstzeiten für 
Richter nicht gibt , argumentiert Karlsruhe. Auch in den anderen geprüften Fällen sei eine frühere 
Gerichtsentscheidung möglich gewesen.
Vor diesem Hintergrund erklärt Staatsrechtler Volker Boehme-Neßler von der Universität Oldenburg die Karlsruher 
Entscheidung für richtig. Das Grundrecht auf Freiheit der Person ist ein Bollwerk gegen die willkürliche 
Staatsgewalt. Es gilt für alle Menschen, auch für abgelehnte Asylbewerber. Untergetauchte Ausländer, die 
ausreisepflichtig sind, könnten ausnahmsweise festgenommen werden, wenn sonst ihre Abschiebung nicht möglich 
sei. Diesen Fall habe das Bundesverfassungsgericht hier verneint. Es ist wichtig, Migranten ohne Aufenthaltsrecht 
abzuschieben. Das darf aber nicht dazu führen, dass Grundlagen des Rechtsstaats verletzt werden , sagt der 
Verfassungsrechtler. Und der Richtervorbehalt bei Festnahmen durch die Polizei ist ein Grundpfeiler des 
Rechtsstaats, keine bloße Formalie. 
 Für die Praxis bedeutsam dürften vor allem die Ausführungen zur Pflicht sein, die Gründe dafür, dass vor der 
vorläufigen Ingewahrsamnahme keine richterliche Anordnung eingeholt werden konnte, gründlich zu prüfen und zu 
dokumentieren , sagte Asylrechtsexperte Philipp Wittmann vom Verwaltungsgerichtshof Baden-Württemberg. 
Weiter bedeutsam seien auch die Ausführungen zur Notwendigkeit der Einrichtung richterlicher 
Bereitschaftsdienste. Die Flüchtlingsorganisation Pro Asyl begrüßte den Richterspruch aus Karlsruhe ebenfalls. 
Das Bundesverfassungsgericht hat zu Recht erneut klargestellt: Freiheitsentzug durch die Ingewahrsamnahme in 
Abschiebehaft ist ein schwerer Eingriff in das Grundrecht auf Freiheit , sagte der flüchtlingspolitische Sprecher der 
Organisation, Tareq Alaows. Das Gericht schütze damit das Grundrecht auf Freiheit. Es sind wichtige 
Entscheidungen, denn in den letzten Jahren haben die haftanordnenden Behörden diese rechtswidrige Praxis 
massiv ausgeweitet. 
Ein Sprecher des Bundesinnenministeriums erklärte: Wir haben die Beschlüsse des Bundesverfassungsgerichts 
zur Kenntnis genommen. Diese werden derzeit ausgewertet. Die Entscheidungen des höchsten deutschen 
Gerichts fallen in eine Zeit, in der europaweit intensiv daran gearbeitet wird, Abschiebungen zu beschleunigen. 
Abschiebungen nun noch mühsamer Eine Entscheidung des Bundesverfassungsgerichts könnte die Praxis der 
Rückführungen für die deutschen Behörden weiter erschweren
Aktuell debattieren EU-Kommission und die Mitgliedstaaten über eine neue EU-Rückkehrverordnung, die schärfere 
Regeln etablieren soll. Kontrovers wird dabei ein Vorschlag der Kommission über eine Abschiebehaft ohne zeitliche 
Begrenzung von Straftätern und Gefährdern diskutiert.
Die Dauer der Abschiebehaft für diese Gruppen liegt bislang bei sechs Monaten und darf maximal um zwölf 
verlängert werden. Über die Fortdauer dieses schweren Grundrechtseingriffs entscheiden stets Gerichte. Der 
Vorschlag der EU-Kommission sieht über eine künftige Höchstgrenze von 24 Monaten Haft hinaus in schweren 
Fällen sogar die Entfristung vor. Bundesinnenminister Dobrindt kündigte an, diese Regelung zu unterstützen wie 
zahlreiche seiner europäischen Amtskollegen. Umsetzen müssten Vorhaben wie diese vor allem die Bundesländer. 
Die SPD-geführten Innenministerien kritisierten die auf EU-Ebene diskutierten Verschärfungen der Abschiebepraxis 
zuletzt. Eine unbefristete Freiheitsentziehung ohne Aussicht auf tatsächliche Abschiebung wäre zweifellos 
verfassungswidrig , sagte etwa der Sprecher der SPD-geführten Innenministerien, Hamburgs Innensenator Andy 
Grote. Auch Mecklenburg-Vorpommern und Niedersachsen meldeten verfassungsrechtliche Bedenken an.
Bisher gibt es in den Bundesländern nur rund 790 Haftplätze, von denen ein Großteil belegt ist. Einige Länder 
planen, ihre Kapazitäten stark auszubauen auch im Hinblick auf die EU-weite Neuordnung der 
Rückkehrverordnung. Noch befindet sich diese im Abstimmungsprozess. Sollte diese neue härtere Gangart, die 
viele EU-Staaten fordern, beschlossen werden, dürfte mit raschen Klagen dagegen zu rechnen sein. Die 
Entscheidung des Bundesverfassungsgerichts vom Dienstag könnte einen Fingerzeig dafür geben, wie restriktiv 
Gerichte die Praxis rund um Rückführungen auslegen.
Original Gesamtseiten-PDF
Graphic
 
Die Abschiebehaft-Einrichtung in Arnstadt (Thüringen)"
2025-10,Main Corpus,2025-10(86).ZIP,"Absturz in den MINT-Fächern IQB-Bildungstrend Jugendliche können immer schlechter Aufgaben in Mathe,.PDF","C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-10\raw_unarchive\Absturz in den MINT-Fächern IQB-Bildungstrend Jugendliche können immer schlechter Aufgaben in Mathe,.PDF","Absturz in den MINT-Fächern; IQB-Bildungstrend Jugendliche können immer schlechter Aufgaben in Mathe,",absturz in den mintfächern iqbbildungstrend jugendliche können immer schlechter aufgaben in mathe,Südwest Presse,südwest presse,Freitag 17. Oktober 2025,,SÜDWESTUMSCHAU; S. 6; Band 81; Ausg. 240,789,6071,b7eb220ce5bcec155b8dbeb173fc4d284accec9e,,unique,keep,,no,,no,,,7372,no,,,,,"Pisa, Iglu, Vera: Seit mehr als zehn Jahren halten verschiedene Bildungsstudien fest, dass die Schülerleistungen in 
Deutschland zurückgehen. Die neue Studie „IQB-Bildungstrend“ zeigt die Entwicklung seit 2012.
Worum geht es? Der IQB-Bildungstrend 2024 untersucht bundesweit die Kompetenzen von Neuntklässlern in 
Mathematik sowie in den naturwissenschaftlichen Fächern Biologie, Chemie und Physik. Die Studie wird in 
regelmäßigen Abständen vom Institut zur Qualitätsentwicklung im Bildungswesen (IQB) an der Berliner Humboldt-
Universität durchgeführt, einer wissenschaftlichen Einrichtung aller 16 Bundesländer. Sie basiert auf den 
Bildungsstandards der Kultusministerkonferenz und ermöglicht mit den Erhebungsjahren 2012, 2018 und 2024 eine 
Trendanalyse über mehr als ein Jahrzehnt.
Was sind die wichtigsten Befunde? Die Ergebnisse fielen „wenig erfreulich“ aus, heißt es in der Studie. „In allen vier 
untersuchten Fächern werden die Regelstandards seltener erreicht und die Mindeststandards häufiger verfehlt als 
in den Jahren 2012 und 2018.“ Die mathematischen und naturwissenschaftlichen Kompetenzen der getesteten 
Neuntklässler verschlechterten sich in ganz Deutschland: Der Anteil der Jugendlichen, die die Mindeststandards für 
den Mittleren Schulabschluss verfehlen, stieg etwa in Mathematik auf knapp 24 Prozent, während der Anteil 
derjenigen, die den Regelstandard erreichen oder übertreffen, deutlich sank. Ähnlich negative Trends zeigen sich in 
Biologie, Chemie und Physik. Die Durchschnittsleistungen liegen in allen Fächern deutlich unter den Ergebnissen 
von 2018. Dabei bestehen weiter große soziale, geschlechtsbezogene und zuwanderungsbezogene Unterschiede.
Wie ist die Lage in Baden-Württemberg? Die Leistungsunterschiede zwischen den Bundesländern sind groß – mit 
besseren Ergebnissen vor allem in Bayern, Sachsen und Baden-Württemberg und unterdurchschnittlichen 
Leistungen etwa in Bremen, Hessen und Nordrhein-Westfalen. Baden-Württemberg liegt in allen untersuchten 
Fächern und Kompetenzbereichen messbar über dem Bundesschnitt. Doch auch hier zeigt sich ein deutlicher 
Rückgang der Kompetenzen im Vergleich zu 2018, und damals gab es schon einen Absturz verglichen mit 2012. 
Die Durchschnittsleistungen sanken, der Anteil der Jugendlichen, die Mindeststandards nicht erreichen, stieg.
Was sind sonst noch wichtige Befunde? Es gibt Unterschiede zwischen den Geschlechtern. Jungen schnitten etwa 
in Mathematik besser ab, während Mädchen in Biologie einen Vorsprung erzielten. Soziale und 
zuwanderungsbezogene Ungleichheiten blieben auf hohem Niveau stabil. Jugendliche aus sozial schwächeren 

Absturz in den MINT-Fächern; IQB-Bildungstrend Jugendliche können immer schlechter Aufgaben in Mathe, 
Physik, Chemie und Bio lösen. Wo liegen die Ursachen? Von ....
oder zugewanderten Familien schnitten schlechter ab. Zudem ist das fachbezogene Interesse der Jugendlichen 
gering und weiter rückläufig, ebenso wie das Vertrauen in die eigenen Fähigkeiten. Gut ein Drittel schätzt die 
eigenen Fähigkeiten als gering ein, mehr als die Hälfte zeigt wenig Interesse an diesen Fächern. Die Studie zeigt, 
dass die negativen Trends nicht allein auf eine veränderte Zusammensetzung der Schülerschaft zurückzuführen 
sind, sondern auf eine breitere Verschlechterung der Bildungsleistungen hinweisen.
Wo liegen die Ursachen? Die Studie verweist auf ein komplexes Zusammenspiel verschiedener Faktoren. Als ein 
möglicher Erklärungsfaktor werden die Einschränkungen des Schulbetriebs während der Corona-Pandemie 
genannt: Die Jahre 2018 bis 2024 umfassen die Pandemiezeit, in der Unterricht phasenweise ausfiel oder in 
Distanz stattfand. Die getesteten Jugendlichen waren zu Beginn der Pandemie gerade ein halbes Jahr in der 
fünften Klasse. „Dass sie durch die Pandemie aus diesem für sie noch recht neuen Alltag herausgerissen wurden, 
dürfte für viele von ihnen ein großer Einschnitt gewesen sein. Dieser könnte ihre Entwicklung stark beeinträchtigt 
haben und auch noch vier Jahre später nachwirken.“
Welche Rolle spielt das Thema Zuwanderung? In allen Fächern haben Schüler aus zugewanderten Familien 
signifikant geringere Kompetenzen. In der ersten Zuwanderungsgeneration ist das besonders stark ausgeprägt. 
Doch obwohl der Anteil von Jugendlichen mit Migrationshintergrund im Untersuchungszeitraum gestiegen ist, 
erklärt dies laut IQB nur einen kleinen Teil der Kompetenzrückgänge. Diese seien auch unabhängig vom 
Migrationsgeschehen. Zudem ließen sich zuwanderungsbezogene Disparitäten zu einem bedeutsamen Anteil auf 
das durchschnittlich geringere sozioökonomische und kulturelle Kapital der Familien von Jugendlichen mit 
Zuwanderungshintergrund zurückführen. Lehrer weisen aber darauf hin, dass auch Schüler getestet wurden, die 
erst seit rund einem Jahr Regelklassen besuchten. Dass diese die Aufgaben sprachlich so gut verstehen wie 
Muttersprachler, sei unwahrscheinlich.
Wie kann die Lage verbessert werden? Die Autoren der Studie halten sich mit konkreten Ratschlägen zurück, 
nennen aber doch Ansatzpunkte: Sie empfehlen, den Fokus stärker auf die Förderung grundlegender 
mathematischer und naturwissenschaftlicher Kompetenzen zu legen, damit mehr Schüler Basiskompetenzen 
erreichen. Zudem gehe es um gezielte Sprachförderung, eine Verbesserung der Unterrichtsqualität und 
Maßnahmen zur Stärkung sozial benachteiligter Kinder. Eine Umkehr der negativen Trends könne jedoch nicht 
allein durch die Schule erreicht werden, auch Familien, Kitas und beispielsweise die Kommunalpolitik müssten 
ihren Teil beitragen. „Nur durch ein abgestimmtes Zusammenwirken aller Beteiligten können die Lern- und 
Entwicklungsziele für Kinder und Jugendliche in Deutschland nachhaltig gesichert werden.“
Absturz in den MINT-Fächern; IQB-Bildungstrend Jugendliche können immer schlechter Aufgaben in Mathe, 
Physik, Chemie und Bio lösen. Wo liegen die Ursachen? Von ....
Link zum PDF-Dokument
Link zum PDF-Dokument
Graphic
 
Viele Kinder abgehängt: Der IQB-Bildungstrend zeigt die Entwicklung der Schüler-Kompetenzen. ⇥Foto: Ronny 
Hartmann"
2025-10,Main Corpus,2025-10(86).ZIP,Afghane klagt in Karlsruhe.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2025-10\raw_unarchive\Afghane klagt in Karlsruhe.PDF,Afghane klagt in Karlsruhe,afghane klagt in karlsruhe,Frankfurter Rundschau,frankfurter rundschau,Mittwoch 1. Oktober 2025,,POLITIK; S. 4,696,5205,b38b904b14badaa2a044aadb90937b5a6e611f6c,,unique,keep,,no,,no,,,6315,no,,,,,"Die Bundesregierung muss sich für ihren Blockadekurs gegenüber rund 2000 afghanischen Gefährdeten in 
Pakistan, die trotz Aufnahmezusage seit Monaten keine Visa bekommen, nun vor dem Bundesverfassungsgericht 
rechtfertigen. Nichtsdestotrotz forciert Innenminister Alexander Dobrindt (CSU) seine Anstrengungen, bald 
regelmäßig nach Afghanistan abzuschieben. Im Oktober sollen deutsche Beamte in Kabul direkt mit den Taliban 
verhandeln. Unterdessen spitzt sich die Lage in Afghanistan weiter zu, nachdem die Taliban die 
Internetverbindungen im Land gekappt haben – „um Unmoral zu verhindern“, so ihr oberster Führer Haibatullah 
Achundsada. 
In Karlsruhe klagen nun ein ehemaliger hoher afghanischer Richter und seine Familie, der trotz deutschen 
Aufnahmeversprechens seit Ende 2022 in Pakistan festsitzt, um endlich Visa zu bekommen. Bei ihrer 
Verfassungsbeschwerde mit Eilantrag werden sie von der unabhängigen Rechtshilfeorganisation „Gesellschaft für 
Freiheitsrechte“ (GFF) unterstützt. 
Laut GFF ist der Jurist erheblich gefährdet, denn er hatte im Amt auch viele Taliban verurteilt, die heute teils hohe 
Positionen innehaben sollen. Nach der Taliban-Machtergreifung musste er untertauchen, sein Vater wurde von 
einem der von ihm Verurteilten ermordet. Eine Aufnahmezusage bekam die Familie deshalb schon vor drei Jahren 
nach dem damals geltenden „Überbrückungsprogramm“, seit zweieinhalb Jahren wartete sie in Islamabad in einem 
Gästehaus der Bundesregierung. Sie hat alle Prüf- und Sicherheitsverfahren durchlaufen. 
Im Mai allerdings stoppte die neue schwarz-rote Regierung alle Aufnahmeprogramme. Der Richter klagte daraufhin, 
das Oberverwaltungsgericht (OVG) Berlin gab aber dem BMI recht und erklärte, Zusagen aus dem 
Überbrückungsprogramm seien rechtlich weniger bindend als solche nach dem späteren, sogenannten 
Bundesaufnahmeprogramm (BAP). 
Aufnahmeverfahren erhöht Gefahr
Dem widerspricht die GFF mit Verweis auf den grundrechtlich verankerten Vertrauensschutz und eine deutsche 
Schutzpflicht. Die Familie habe nach der Zusage „ihr ganzes Leben“ auf die Perspektive Deutschland ausgerichtet, 
so GFF-Juristin Mareile Dedekind: „Die Familie hat im Vertrauen auf die Zusage ihr Haus und sämtliches Vermögen 

Afghane klagt in Karlsruhe
verkauft, um die Ausreise und das Visumverfahren zu finanzieren.“ Zudem habe sich die Gefahr der Verfolgung 
durch die Taliban durch die Zusage „erheblich erhöht“: Denn die Familie sei durch das Aufnahmeverfahren 
„exponiert und würden bei der Abschiebung nach Afghanistan mit hoher Wahrscheinlichkeit kontrolliert und 
erkannt“. 
Inzwischen droht dem Richter demnach sogar die Rückführung nach Afghanistan durch pakistanische Behörden. 
250 Afghan:innen mit Aufnahmezusagen wurden nämlich seit August bereits abgeschoben, teils nach Razzien in 
den deutschen Gästehäusern. Deshalb müsse sich die Familie nun in öffentlichen Parks, Grünanlagen oder 
Wäldern verstecken, „um dem Zugriff der pakistanischen Polizei zu entgehen“, so Wedekind. Die GFF betont 
zudem die grundsätzliche Bedeutung der Klage. Denn 900 weitere afghanische Schutzbedürftige in Pakistan hätten 
Aufnahmeversprechen auf der gleichen Rechtsgrundlage wie der Ex-Richter erhalten.
Derweil übt die Hilfsorganisation „Kabul Luftbrücke“, die betroffene Afghan:innen in Islamabad begleitet, scharfe 
Kritik an der Bundesregierung. Die setze sich entgegen ihrer Beteuerungen nur wenig für die 250 nach Kabul 
Zurückgeschobenen ein, sagte Mitarbeiterin Eva Beyer der Frankfurter Rundschau. Nach derzeitigen Informationen 
seien erst zwei Familien durch deutsche Vermittlung auf dem Weg zurück nach Islamabad. Dagegen habe das 
Bundesamt für Migration und Flüchtlinge bei mindestens einer nach Afghanistan abgeschobenen Familie die schon 
vor Jahren erteilte Aufnahmezusage aufgehoben. 
Eltern ohne Kontakt zu zwei jungen Mädchen
Laut Beyer sind unter den aus Islamabad Abgeschobenen mit Zusage auch zwei junge Mädchen, die bei der 
Rückführung von ihren Eltern getrennt wurden: „Die Eltern sind nun extrem besorgt, da sie wegen des Internet-
Shutdowns derzeit keinen Kontakt mehr zu ihnen haben.“ Die FR erreichte zudem ein Hilferuf eines Betroffenen, 
der seit April deutsche Einreisevisa hat. Zum Flug ins sichere Deutschland kam es aber nicht mehr, nun wurde er 
nach Kabul abgeschoben. 
Unterdessen erntet Minister Dobrindt für seine Annäherung an die Taliban scharfe Kritik aus ganz anderer 
Richtung: vom afghanischen Generalkonsulat in Bonn. Dessen Belegschaft war noch von der alten, vom Westen 
unterstützten Regierung in Kabul eingesetzt worden. 
Das Konsulatspersonal hat nun geschlossen gekündigt. Es protestiert damit dagegen, dass das BMI zwei Taliban 
die Einreise erlaubt hat, von denen einer im Bonner Generalkonsulat tätig werden soll. Das gerät in der Folge unter 
die Steuerung der international geächteten Kabuler Radikalislamisten. „Dieser Schritt widerspricht den Werten, die 
wir hochhalten“, schreibt die Konsulatsbelegschaft in einer Mitteilung, die der FR vorliegt: „Unser Team hat stets 
fest zu Demokratie, Menschenrechten und grundlegenden Freiheiten gestanden.“ Bisher war nur das 
Generalkonsulat in München auf Talibanlinie. 
Link zum PDF-Dokument"
